game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-02-27,202202270POR,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202202270POR.html,9.38,1,2,.500,0,0,2,2,1.000,0,4,4,4,1,0,0,1,4,7.6,+5,
2022-02-27,202202270POR,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202202270POR.html,8.93,2,3,.667,0,0,0,0,,0,1,1,0,0,0,1,0,4,2.0,+7,
2022-02-27,202202270POR,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202202270POR.html,8.93,2,4,.500,1,3,0,0,,0,0,0,0,0,0,0,0,5,3.0,+7,.333
2022-02-27,202202270POR,DEN,Q1,Will Barton,https://www.basketball-reference.com/boxscores/202202270POR.html,8.38,1,3,.333,0,1,1,2,.500,0,1,1,1,0,0,0,0,3,1.9,+5,.000
2022-02-27,202202270POR,DEN,Q1,Jeff Green,https://www.basketball-reference.com/boxscores/202202270POR.html,8.38,2,3,.667,0,0,2,2,1.000,1,0,1,1,1,0,0,0,6,7.1,+5,
2022-02-27,202202270POR,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202202270POR.html,3.62,2,2,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,5,4.7,0,1.000
2022-02-27,202202270POR,DEN,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202202270POR.html,3.62,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,1,2,0.6,0,.000
2022-02-27,202202270POR,DEN,Q1,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202202270POR.html,2.62,0,1,.000,0,1,0,0,,0,1,1,1,0,0,0,1,0,-0.1,0,.000
2022-02-27,202202270POR,DEN,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202202270POR.html,3.07,0,1,.000,0,1,0,0,,0,0,0,1,0,0,0,0,0,0.0,-2,.000
2022-02-27,202202270POR,DEN,Q1,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202202270POR.html,2.62,1,1,1.000,1,1,0,0,,0,1,1,1,0,1,1,0,3,3.4,0,1.000
2022-02-27,202202270POR,DEN,Q1,Bones Hyland,https://www.basketball-reference.com/boxscores/202202270POR.html,0.45,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,
2022-02-27,202202270POR,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202202270POR.html,7.12,0,0,,0,0,0,0,,0,5,5,4,0,0,1,1,0,2.9,+1,
2022-02-27,202202270POR,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202202270POR.html,6.22,1,3,.333,0,2,1,2,.500,0,0,0,0,0,0,0,0,3,0.9,+1,.000
2022-02-27,202202270POR,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202202270POR.html,6.22,1,2,.500,0,1,2,2,1.000,0,0,0,0,0,0,1,0,4,2.0,+1,.000
2022-02-27,202202270POR,DEN,Q2,Will Barton,https://www.basketball-reference.com/boxscores/202202270POR.html,7.12,0,2,.000,0,2,0,0,,0,3,3,1,0,0,1,1,0,-1.2,+1,.000
2022-02-27,202202270POR,DEN,Q2,Jeff Green,https://www.basketball-reference.com/boxscores/202202270POR.html,5.58,2,2,1.000,0,0,2,2,1.000,0,0,0,0,1,0,1,2,6,4.6,+3,
2022-02-27,202202270POR,DEN,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/202202270POR.html,6.42,3,3,1.000,0,0,2,2,1.000,1,2,3,0,1,0,0,1,8,9.0,+9,
