game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-05-03,202305030BOS,PHI,https://www.basketball-reference.com/boxscores/202305030BOS.html,22,27,16,22,87
2023-05-03,202305030BOS,BOS,https://www.basketball-reference.com/boxscores/202305030BOS.html,28,29,35,29,121
