game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-08,202503080TOR,WAS,Q1,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202503080TOR.html,9.4,2,3,.667,1,2,.500,1,2,.500,1,2,3,3,3,0,1,1,6,9.3,-7
2025-03-08,202503080TOR,WAS,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/202503080TOR.html,7.98,2,3,.667,1,2,.500,0,0,,0,0,0,2,0,1,1,1,5,4.4,-5
2025-03-08,202503080TOR,WAS,Q1,Kyshawn George,https://www.basketball-reference.com/boxscores/202503080TOR.html,8.42,2,5,.400,1,4,.250,0,0,,0,1,1,2,0,1,1,3,5,2.5,+2
2025-03-08,202503080TOR,WAS,Q1,Alex Sarr,https://www.basketball-reference.com/boxscores/202503080TOR.html,7.43,1,5,.200,0,1,.000,0,0,,0,2,2,0,0,1,1,0,2,-0.8,-5
2025-03-08,202503080TOR,WAS,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202503080TOR.html,6.82,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2,3.4,-3
2025-03-08,202503080TOR,WAS,Q1,Corey Kispert,https://www.basketball-reference.com/boxscores/202503080TOR.html,5.65,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,5.1,-4
2025-03-08,202503080TOR,WAS,Q1,Bub Carrington,https://www.basketball-reference.com/boxscores/202503080TOR.html,5.65,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,5,2.2,-4
2025-03-08,202503080TOR,WAS,Q1,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503080TOR.html,4.57,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,-1
2025-03-08,202503080TOR,WAS,Q1,Marcus Smart,https://www.basketball-reference.com/boxscores/202503080TOR.html,4.02,0,0,,0,0,,1,2,.500,1,0,1,2,0,0,0,1,1,2.3,-1
2025-03-08,202503080TOR,WAS,Q1,Justin Champagnie,https://www.basketball-reference.com/boxscores/202503080TOR.html,0.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2025-03-08,202503080TOR,WAS,Q2,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202503080TOR.html,7.93,1,4,.250,0,0,,0,0,,3,0,3,0,0,0,1,0,2,0.7,+14
2025-03-08,202503080TOR,WAS,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/202503080TOR.html,6.67,3,5,.600,3,4,.750,3,3,1.000,1,1,2,1,1,0,0,0,12,12.4,+10
2025-03-08,202503080TOR,WAS,Q2,Kyshawn George,https://www.basketball-reference.com/boxscores/202503080TOR.html,2.72,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-1
2025-03-08,202503080TOR,WAS,Q2,Alex Sarr,https://www.basketball-reference.com/boxscores/202503080TOR.html,6.67,1,6,.167,0,0,,0,2,.000,2,5,7,1,0,0,1,0,2,0.0,+10
2025-03-08,202503080TOR,WAS,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202503080TOR.html,6.67,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,1,4,2.9,+10
2025-03-08,202503080TOR,WAS,Q2,Corey Kispert,https://www.basketball-reference.com/boxscores/202503080TOR.html,8.35,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,4,3.3,+4
2025-03-08,202503080TOR,WAS,Q2,Bub Carrington,https://www.basketball-reference.com/boxscores/202503080TOR.html,5.33,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,0,0.0,0
2025-03-08,202503080TOR,WAS,Q2,Richaun Holmes,https://www.basketball-reference.com/boxscores/202503080TOR.html,5.33,2,2,1.000,0,0,,0,0,,2,1,3,1,1,0,0,1,4,6.4,0
2025-03-08,202503080TOR,WAS,Q2,Marcus Smart,https://www.basketball-reference.com/boxscores/202503080TOR.html,6.27,2,4,.500,0,1,.000,4,4,1.000,0,0,0,1,0,0,0,0,8,6.7,+7
