game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-11-25,202311250WAS,ATL,https://www.basketball-reference.com/boxscores/202311250WAS.html,34,36,37,29,136
2023-11-25,202311250WAS,WAS,https://www.basketball-reference.com/boxscores/202311250WAS.html,30,28,20,30,108
