game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2025-03-04,202503040IND,HOU,https://www.basketball-reference.com/boxscores/202503040IND.html,96.0,0.454,11.3,44.4,0.133,106.2
2025-03-04,202503040IND,IND,https://www.basketball-reference.com/boxscores/202503040IND.html,96.0,0.61,12.6,12.8,0.116,119.8
