game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-26,202501260POR,OKC,https://www.basketball-reference.com/boxscores/202501260POR.html,27,39,27,25,118
2025-01-26,202501260POR,POR,https://www.basketball-reference.com/boxscores/202501260POR.html,27,26,25,30,108
