game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-10,202212100CLE,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202212100CLE.html,7.93,0,2,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,1.5,-3
2022-12-10,202212100CLE,OKC,Q1,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202212100CLE.html,7.93,0,3,.000,0,0,,0,0,,1,4,5,1,0,0,0,1,0,0.1,-3
2022-12-10,202212100CLE,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202212100CLE.html,12.0,4,7,.571,0,1,.000,3,3,1.000,1,0,1,1,0,0,1,0,11,8.1,-6
2022-12-10,202212100CLE,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202212100CLE.html,8.08,2,5,.400,1,3,.333,0,0,,1,0,1,0,0,0,0,2,5,2.2,-3
2022-12-10,202212100CLE,OKC,Q1,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202212100CLE.html,7.12,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,0,1,2,1.6,-3
2022-12-10,202212100CLE,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202212100CLE.html,4.88,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,2,0,-1.6,-3
2022-12-10,202212100CLE,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202212100CLE.html,3.92,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
2022-12-10,202212100CLE,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202212100CLE.html,4.07,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,-3
2022-12-10,202212100CLE,OKC,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202212100CLE.html,4.07,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-3
2022-12-10,202212100CLE,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202212100CLE.html,11.42,2,3,.667,0,0,,0,0,,0,3,3,2,1,0,0,0,4,6.0,-7
2022-12-10,202212100CLE,OKC,Q2,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202212100CLE.html,8.32,1,4,.250,0,0,,1,2,.500,1,4,5,0,0,1,1,0,3,1.8,-1
2022-12-10,202212100CLE,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202212100CLE.html,3.68,1,1,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,0,1,6,5.6,-6
2022-12-10,202212100CLE,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202212100CLE.html,5.4,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-4
2022-12-10,202212100CLE,OKC,Q2,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202212100CLE.html,3.68,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,-6
2022-12-10,202212100CLE,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202212100CLE.html,6.13,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,-2
2022-12-10,202212100CLE,OKC,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/202212100CLE.html,8.9,2,5,.400,1,2,.500,0,0,,0,1,1,0,0,1,0,2,5,2.5,-1
2022-12-10,202212100CLE,OKC,Q2,Tre Mann,https://www.basketball-reference.com/boxscores/202212100CLE.html,8.32,1,3,.333,0,2,.000,0,0,,0,0,0,2,0,0,0,0,2,1.7,-1
2022-12-10,202212100CLE,OKC,Q2,Mike Muscala,https://www.basketball-reference.com/boxscores/202212100CLE.html,3.68,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
2022-12-10,202212100CLE,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202212100CLE.html,0.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
2022-12-10,202212100CLE,OKC,Q3,Josh Giddey,https://www.basketball-reference.com/boxscores/202212100CLE.html,8.1,3,7,.429,1,2,.500,0,0,,1,6,7,1,0,0,2,0,7,4.5,-3
2022-12-10,202212100CLE,OKC,Q3,Aleksej Pokusevski,https://www.basketball-reference.com/boxscores/202212100CLE.html,6.23,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,1,1,1,3,3.0,+7
2022-12-10,202212100CLE,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202212100CLE.html,12.0,1,3,.333,0,0,,2,2,1.000,0,0,0,2,2,0,1,3,4,3.5,+3
2022-12-10,202212100CLE,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202212100CLE.html,8.1,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-3
2022-12-10,202212100CLE,OKC,Q3,Jeremiah Robinson-Earl,https://www.basketball-reference.com/boxscores/202212100CLE.html,5.77,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,0.3,-4
2022-12-10,202212100CLE,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202212100CLE.html,6.23,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,+7
