game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-01-29,202001290SAC,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202001290SAC.html,10.5,1,4,.250,1,2,.500,0,0,0,2,2,0,0,1,0,1,3,1.5,+4,
2020-01-29,202001290SAC,OKC,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202001290SAC.html,8.58,0,5,.000,0,4,.000,0,0,1,0,1,3,0,0,1,0,0,-1.7,+2,
2020-01-29,202001290SAC,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202001290SAC.html,7.5,1,2,.500,1,1,1.000,0,0,1,1,2,0,0,0,1,1,3,1.6,0,
2020-01-29,202001290SAC,OKC,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202001290SAC.html,7.9,1,3,.333,0,1,.000,1,2,0,2,2,2,0,0,0,1,3,2.5,+8,.500
2020-01-29,202001290SAC,OKC,Q1,Steven Adams,https://www.basketball-reference.com/boxscores/202001290SAC.html,6.68,1,1,1.000,0,0,,2,2,0,2,2,0,0,0,0,0,4,4.3,+4,1.000
2020-01-29,202001290SAC,OKC,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202001290SAC.html,5.6,2,3,.667,0,0,,0,0,0,2,2,1,0,0,0,0,4,4.0,+2,
2020-01-29,202001290SAC,OKC,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202001290SAC.html,5.32,2,3,.667,0,0,,0,0,2,1,3,0,1,1,2,0,4,4.1,+3,
2020-01-29,202001290SAC,OKC,Q1,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202001290SAC.html,4.5,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+7,
2020-01-29,202001290SAC,OKC,Q1,Darius Bazley,https://www.basketball-reference.com/boxscores/202001290SAC.html,3.42,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+5,
2020-01-29,202001290SAC,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202001290SAC.html,8.07,1,2,.500,1,1,1.000,1,2,0,1,1,1,1,0,0,1,4,4.2,+8,.500
2020-01-29,202001290SAC,OKC,Q2,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202001290SAC.html,6.9,2,2,1.000,2,2,1.000,0,0,0,1,1,0,0,0,0,0,6,5.7,+9,
2020-01-29,202001290SAC,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202001290SAC.html,4.82,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,1,6,5.0,-1,
2020-01-29,202001290SAC,OKC,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202001290SAC.html,7.08,0,2,.000,0,2,.000,2,2,0,1,1,2,0,0,1,1,2,0.9,+4,1.000
2020-01-29,202001290SAC,OKC,Q2,Steven Adams,https://www.basketball-reference.com/boxscores/202001290SAC.html,3.9,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-1,
2020-01-29,202001290SAC,OKC,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202001290SAC.html,12.0,2,3,.667,1,2,.500,5,5,0,1,1,6,1,0,1,1,10,12.8,+5,1.000
2020-01-29,202001290SAC,OKC,Q2,Nerlens Noel,https://www.basketball-reference.com/boxscores/202001290SAC.html,8.1,2,2,1.000,0,0,,0,0,1,0,1,0,1,0,0,1,4,4.7,+6,
2020-01-29,202001290SAC,OKC,Q2,Hamidou Diallo,https://www.basketball-reference.com/boxscores/202001290SAC.html,4.03,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,
2020-01-29,202001290SAC,OKC,Q2,Darius Bazley,https://www.basketball-reference.com/boxscores/202001290SAC.html,5.1,2,5,.400,0,3,.000,0,0,0,1,1,0,0,0,0,0,4,1.6,-4,
2020-01-29,202001290SAC,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202001290SAC.html,9.57,0,1,.000,0,1,.000,0,0,0,3,3,3,0,0,1,0,0,1.3,+7,
2020-01-29,202001290SAC,OKC,Q3,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202001290SAC.html,9.77,4,5,.800,2,3,.667,0,0,0,1,1,1,0,0,1,0,10,8.1,+6,
2020-01-29,202001290SAC,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202001290SAC.html,10.85,4,5,.800,2,3,.667,2,2,0,0,0,0,1,1,1,0,12,10.8,+9,1.000
2020-01-29,202001290SAC,OKC,Q3,Chris Paul,https://www.basketball-reference.com/boxscores/202001290SAC.html,7.9,2,4,.500,0,0,,0,0,0,3,3,5,1,0,1,1,4,6.0,+1,
