game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-01-24,202101240BOS,CLE,https://www.basketball-reference.com/boxscores/202101240BOS.html,21,30,27,25,103
2021-01-24,202101240BOS,BOS,https://www.basketball-reference.com/boxscores/202101240BOS.html,38,35,41,27,141
