game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-14,202112140BRK,TOR,https://www.basketball-reference.com/boxscores/202112140BRK.html,98.4,0.543,9.6,24.1,0.143,118.8
2021-12-14,202112140BRK,BRK,https://www.basketball-reference.com/boxscores/202112140BRK.html,98.4,0.553,13.7,40.4,0.165,120.6
