game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-02-03,202102030CHI,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202102030CHI.html,12.0,4,8,.500,3,4,.750,0,1,.000,1,2,3,3,1,0,2,0,11,9.0,+17
2021-02-03,202102030CHI,NYK,Q1,Elfrid Payton,https://www.basketball-reference.com/boxscores/202102030CHI.html,12.0,5,7,.714,0,0,,0,0,,3,4,7,0,0,0,0,0,10,10.4,+17
2021-02-03,202102030CHI,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202102030CHI.html,8.9,3,7,.429,0,1,.000,0,0,,0,1,1,0,0,0,0,0,6,2.6,+10
2021-02-03,202102030CHI,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202102030CHI.html,7.13,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,0,4,3.0,+10
2021-02-03,202102030CHI,NYK,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202102030CHI.html,7.13,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-0.5,+10
2021-02-03,202102030CHI,NYK,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202102030CHI.html,4.87,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,+7
2021-02-03,202102030CHI,NYK,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202102030CHI.html,4.87,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3,3.4,+7
2021-02-03,202102030CHI,NYK,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202102030CHI.html,3.1,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+7
2021-02-03,202102030CHI,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202102030CHI.html,6.07,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,4,4.4,+1
2021-02-03,202102030CHI,NYK,Q2,Elfrid Payton,https://www.basketball-reference.com/boxscores/202102030CHI.html,5.12,1,3,.333,0,1,.000,0,0,,0,0,0,3,0,1,0,1,2,2.7,-3
2021-02-03,202102030CHI,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202102030CHI.html,6.8,4,4,1.000,0,0,,0,2,.000,0,0,0,0,0,0,1,0,8,5.0,-1
2021-02-03,202102030CHI,NYK,Q2,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202102030CHI.html,6.8,0,1,.000,0,0,,2,2,1.000,1,2,3,0,1,0,0,2,2,2.8,-1
2021-02-03,202102030CHI,NYK,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202102030CHI.html,5.12,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
