game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-25,202410250NYK,IND,https://www.basketball-reference.com/boxscores/202410250NYK.html,24,21,19,34,98
2024-10-25,202410250NYK,NYK,https://www.basketball-reference.com/boxscores/202410250NYK.html,25,36,34,28,123
