game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-12-01,202112010IND,ATL,Q1,Trae Young,https://www.basketball-reference.com/boxscores/202112010IND.html,10.72,3,5,.600,2,2,1.000,1,1,1.000,0,2,2,3,0,0,1,0,9,8.4,+4
2021-12-01,202112010IND,ATL,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202112010IND.html,9.88,5,5,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,0,12,9.5,+6
2021-12-01,202112010IND,ATL,Q1,John Collins,https://www.basketball-reference.com/boxscores/202112010IND.html,9.03,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,1,0,0,3,3.0,+16
2021-12-01,202112010IND,ATL,Q1,Clint Capela,https://www.basketball-reference.com/boxscores/202112010IND.html,8.05,1,3,.333,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.2,-4
2021-12-01,202112010IND,ATL,Q1,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202112010IND.html,6.78,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,3.0,+1
2021-12-01,202112010IND,ATL,Q1,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202112010IND.html,6.92,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,+6
2021-12-01,202112010IND,ATL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202112010IND.html,5.22,2,2,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,6,6.0,+8
2021-12-01,202112010IND,ATL,Q1,Lou Williams,https://www.basketball-reference.com/boxscores/202112010IND.html,1.28,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+5
2021-12-01,202112010IND,ATL,Q1,Solomon Hill,https://www.basketball-reference.com/boxscores/202112010IND.html,2.12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2021-12-01,202112010IND,ATL,Q2,Trae Young,https://www.basketball-reference.com/boxscores/202112010IND.html,7.88,3,5,.600,0,2,.000,0,0,,0,2,2,5,0,0,0,1,6,7.4,+7
2021-12-01,202112010IND,ATL,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202112010IND.html,7.88,1,3,.333,1,2,.500,0,0,,0,3,3,0,0,1,2,1,3,0.5,+7
2021-12-01,202112010IND,ATL,Q2,John Collins,https://www.basketball-reference.com/boxscores/202112010IND.html,7.75,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,2,0,1,5,5.4,+2
2021-12-01,202112010IND,ATL,Q2,Clint Capela,https://www.basketball-reference.com/boxscores/202112010IND.html,8.33,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,0,1,2,2.6,+1
2021-12-01,202112010IND,ATL,Q2,Timothé Luwawu-Cabarrot,https://www.basketball-reference.com/boxscores/202112010IND.html,4.75,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+6
