game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-30,202212300MIL,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202212300MIL.html,12.0,5,8,.625,2,3,.667,0,3,.000,0,4,4,1,0,1,0,0,12,9.8,+1
2022-12-30,202212300MIL,MIN,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202212300MIL.html,7.22,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,0,0,0.3,+1
2022-12-30,202212300MIL,MIN,Q1,Naz Reid,https://www.basketball-reference.com/boxscores/202212300MIL.html,7.65,3,4,.750,1,2,.500,0,0,,1,1,2,1,0,0,0,0,7,7.1,+3
2022-12-30,202212300MIL,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202212300MIL.html,5.1,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,2,4,1.2,+2
2022-12-30,202212300MIL,MIN,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202212300MIL.html,7.22,2,2,1.000,0,0,,0,1,.000,0,1,1,2,0,0,0,0,4,4.7,+1
2022-12-30,202212300MIL,MIN,Q1,Jaylen Nowell,https://www.basketball-reference.com/boxscores/202212300MIL.html,4.78,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2022-12-30,202212300MIL,MIN,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202212300MIL.html,6.9,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
2022-12-30,202212300MIL,MIN,Q1,Luka Garza,https://www.basketball-reference.com/boxscores/202212300MIL.html,4.35,2,2,1.000,0,0,,3,3,1.000,1,1,2,0,0,0,0,1,7,7.0,-2
2022-12-30,202212300MIL,MIN,Q1,Nathan Knight,https://www.basketball-reference.com/boxscores/202212300MIL.html,4.78,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,0
2022-12-30,202212300MIL,MIN,Q2,Anthony Edwards,https://www.basketball-reference.com/boxscores/202212300MIL.html,7.08,1,3,.333,0,0,,1,3,.333,0,2,2,0,1,1,0,0,3,2.8,+11
2022-12-30,202212300MIL,MIN,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/202212300MIL.html,12.0,1,3,.333,1,1,1.000,6,6,1.000,0,3,3,3,0,0,0,0,9,10.3,+10
