game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-03,202412030SAC,HOU,Fred VanVleet,https://www.basketball-reference.com/boxscores/202412030SAC.html,36.55,6,17,.353,1,10,.100,0,0,1,1,2,1,0,0,1,1,13,3.8,-21,
2024-12-03,202412030SAC,HOU,Jabari Smith Jr.,https://www.basketball-reference.com/boxscores/202412030SAC.html,36.33,2,8,.250,2,7,.286,0,0,2,5,7,1,0,1,0,5,6,3.5,-18,
2024-12-03,202412030SAC,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202412030SAC.html,33.72,9,14,.643,5,8,.625,5,5,1,6,7,3,1,0,4,1,28,23.0,-17,1.000
2024-12-03,202412030SAC,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202412030SAC.html,31.8,10,20,.500,1,2,.500,3,4,3,5,8,6,1,0,2,3,24,19.2,-13,.750
2024-12-03,202412030SAC,HOU,Dillon Brooks,https://www.basketball-reference.com/boxscores/202412030SAC.html,23.82,3,6,.500,2,3,.667,0,0,0,3,3,0,0,0,3,6,8,0.5,-17,
2024-12-03,202412030SAC,HOU,Tari Eason,https://www.basketball-reference.com/boxscores/202412030SAC.html,25.07,5,15,.333,1,5,.200,5,6,6,6,12,1,3,0,1,2,16,15.0,-2,.833
2024-12-03,202412030SAC,HOU,Amen Thompson,https://www.basketball-reference.com/boxscores/202412030SAC.html,23.78,1,5,.200,0,0,,1,4,3,3,6,1,0,0,3,2,3,-1.4,+6,.250
2024-12-03,202412030SAC,HOU,Reed Sheppard,https://www.basketball-reference.com/boxscores/202412030SAC.html,11.45,3,5,.600,0,2,.000,0,0,0,0,0,1,0,0,0,1,6,4.0,+12,
2024-12-03,202412030SAC,HOU,Steven Adams,https://www.basketball-reference.com/boxscores/202412030SAC.html,10.52,0,1,.000,0,0,,1,2,2,4,6,0,0,0,1,1,1,1.1,+9,.500
2024-12-03,202412030SAC,HOU,Aaron Holiday,https://www.basketball-reference.com/boxscores/202412030SAC.html,5.08,2,2,1.000,2,2,1.000,0,0,0,2,2,0,0,0,0,0,6,6.0,+10,
2024-12-03,202412030SAC,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202412030SAC.html,1.87,0,0,,0,0,,0,0,0,0,0,0,1,0,0,1,0,0.6,+6,
2024-12-03,202412030SAC,SAC,Keegan Murray,https://www.basketball-reference.com/boxscores/202412030SAC.html,39.7,5,11,.455,3,5,.600,0,0,2,5,7,1,0,3,1,1,13,11.6,+20,
2024-12-03,202412030SAC,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202412030SAC.html,36.97,9,19,.474,4,6,.667,0,0,3,3,6,7,3,1,3,3,22,19.7,+17,
2024-12-03,202412030SAC,SAC,Malik Monk,https://www.basketball-reference.com/boxscores/202412030SAC.html,34.83,5,10,.500,4,8,.500,3,3,0,2,2,12,1,0,0,3,17,20.8,+21,1.000
2024-12-03,202412030SAC,SAC,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202412030SAC.html,33.85,6,15,.400,0,2,.000,4,5,0,5,5,5,1,1,2,2,16,11.4,+17,.800
2024-12-03,202412030SAC,SAC,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202412030SAC.html,31.72,13,19,.684,0,2,.000,1,4,2,5,7,4,0,0,2,4,27,19.8,+8,.250
2024-12-03,202412030SAC,SAC,Kevin Huerter,https://www.basketball-reference.com/boxscores/202412030SAC.html,25.4,4,9,.444,3,7,.429,2,2,0,2,2,2,1,1,0,3,13,10.8,+3,1.000
2024-12-03,202412030SAC,SAC,Isaac Jones,https://www.basketball-reference.com/boxscores/202412030SAC.html,18.17,5,5,1.000,0,0,,2,4,0,2,2,0,0,2,1,2,12,9.9,-12,.500
2024-12-03,202412030SAC,SAC,Jae Crowder,https://www.basketball-reference.com/boxscores/202412030SAC.html,11.88,0,0,,0,0,,0,0,1,0,1,2,0,0,0,2,0,1.3,-5,
2024-12-03,202412030SAC,SAC,Colby Jones,https://www.basketball-reference.com/boxscores/202412030SAC.html,1.87,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-0.7,-6,
2024-12-03,202412030SAC,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202412030SAC.html,1.87,0,1,.000,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.0,-6,
2024-12-03,202412030SAC,SAC,Doug McDermott,https://www.basketball-reference.com/boxscores/202412030SAC.html,1.87,0,0,,0,0,,0,0,1,0,1,0,0,0,0,0,0,0.7,-6,
2024-12-03,202412030SAC,SAC,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202412030SAC.html,1.87,0,1,.000,0,0,,0,2,0,0,0,0,1,0,1,0,0,-1.5,-6,.000
