game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-19,202411190BRK,CHO,https://www.basketball-reference.com/boxscores/202411190BRK.html,37,22,28,28,115
2024-11-19,202411190BRK,BRK,https://www.basketball-reference.com/boxscores/202411190BRK.html,23,31,31,31,116
