game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-31,202303310WAS,ORL,Q1,Paolo Banchero,https://www.basketball-reference.com/boxscores/202303310WAS.html,9.87,3,8,.375,0,1,.000,2,3,.667,1,3,4,1,0,1,1,1,8,4.8,-6
2023-03-31,202303310WAS,ORL,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202303310WAS.html,9.87,3,6,.500,0,0,,0,0,,1,1,2,1,0,0,1,1,6,3.3,-6
2023-03-31,202303310WAS,ORL,Q1,Franz Wagner,https://www.basketball-reference.com/boxscores/202303310WAS.html,7.85,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-0.1,-8
2023-03-31,202303310WAS,ORL,Q1,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202303310WAS.html,6.98,1,3,.333,0,1,.000,0,0,,0,4,4,1,0,0,0,0,2,2.2,-6
2023-03-31,202303310WAS,ORL,Q1,Gary Harris,https://www.basketball-reference.com/boxscores/202303310WAS.html,8.15,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,2,0,0,0,-0.1,-8
2023-03-31,202303310WAS,ORL,Q1,Cole Anthony,https://www.basketball-reference.com/boxscores/202303310WAS.html,4.15,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,0
2023-03-31,202303310WAS,ORL,Q1,Jalen Suggs,https://www.basketball-reference.com/boxscores/202303310WAS.html,3.85,1,2,.500,0,1,.000,0,2,.000,0,1,1,1,1,0,0,0,2,2.2,0
2023-03-31,202303310WAS,ORL,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202303310WAS.html,5.02,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,-2
2023-03-31,202303310WAS,ORL,Q1,Caleb Houstan,https://www.basketball-reference.com/boxscores/202303310WAS.html,2.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2023-03-31,202303310WAS,ORL,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202303310WAS.html,2.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
2023-03-31,202303310WAS,ORL,Q2,Paolo Banchero,https://www.basketball-reference.com/boxscores/202303310WAS.html,7.57,2,2,1.000,1,1,1.000,4,4,1.000,1,2,3,3,0,0,0,0,9,11.8,+8
2023-03-31,202303310WAS,ORL,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202303310WAS.html,6.95,5,5,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,11,10.1,+7
2023-03-31,202303310WAS,ORL,Q2,Franz Wagner,https://www.basketball-reference.com/boxscores/202303310WAS.html,7.57,2,3,.667,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,5,4.4,+8
2023-03-31,202303310WAS,ORL,Q2,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202303310WAS.html,6.95,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,1,0,0,3,2.3,+7
2023-03-31,202303310WAS,ORL,Q2,Gary Harris,https://www.basketball-reference.com/boxscores/202303310WAS.html,5.43,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+4
2023-03-31,202303310WAS,ORL,Q2,Cole Anthony,https://www.basketball-reference.com/boxscores/202303310WAS.html,5.05,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,4,4.1,-2
2023-03-31,202303310WAS,ORL,Q2,Jalen Suggs,https://www.basketball-reference.com/boxscores/202303310WAS.html,6.57,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,+1
2023-03-31,202303310WAS,ORL,Q2,Goga Bitadze,https://www.basketball-reference.com/boxscores/202303310WAS.html,5.05,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,-2
2023-03-31,202303310WAS,ORL,Q2,Caleb Houstan,https://www.basketball-reference.com/boxscores/202303310WAS.html,4.43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
2023-03-31,202303310WAS,ORL,Q2,Moritz Wagner,https://www.basketball-reference.com/boxscores/202303310WAS.html,4.43,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,4,3.6,-3
2023-03-31,202303310WAS,ORL,Q3,Paolo Banchero,https://www.basketball-reference.com/boxscores/202303310WAS.html,12.0,3,6,.500,0,1,.000,3,3,1.000,0,4,4,2,0,1,1,1,9,7.9,-8
2023-03-31,202303310WAS,ORL,Q3,Markelle Fultz,https://www.basketball-reference.com/boxscores/202303310WAS.html,12.0,2,3,.667,1,1,1.000,0,0,,0,2,2,1,0,2,1,0,5,5.4,-8
2023-03-31,202303310WAS,ORL,Q3,Franz Wagner,https://www.basketball-reference.com/boxscores/202303310WAS.html,5.22,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,-7
2023-03-31,202303310WAS,ORL,Q3,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202303310WAS.html,9.13,3,5,.600,0,2,.000,0,0,,0,2,2,2,0,0,0,2,6,4.9,-5
