game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-12,202503120HOU,PHO,https://www.basketball-reference.com/boxscores/202503120HOU.html,27,25,27,25,104
2025-03-12,202503120HOU,HOU,https://www.basketball-reference.com/boxscores/202503120HOU.html,32,25,31,23,111
