game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-04-02,202504020WAS,SAC,Q1,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202504020WAS.html,6.48,1,3,.333,0,1,.000,0,0,0,1,1,2,0,0,0,0,2,2.0,+2,
2025-04-02,202504020WAS,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202504020WAS.html,8.4,4,7,.571,0,1,.000,1,1,2,5,7,1,0,0,1,0,9,8.3,0,1.000
2025-04-02,202504020WAS,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202504020WAS.html,6.48,1,1,1.000,0,0,,0,0,0,2,2,1,0,0,0,0,2,3.0,+2,
2025-04-02,202504020WAS,SAC,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202504020WAS.html,12.0,3,4,.750,1,2,.500,0,0,0,0,0,2,0,0,1,1,7,5.4,0,
2025-04-02,202504020WAS,SAC,Q1,Keon Ellis,https://www.basketball-reference.com/boxscores/202504020WAS.html,7.15,0,2,.000,0,1,.000,0,0,1,0,1,0,1,1,1,1,0,-0.4,+2,
2025-04-02,202504020WAS,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202504020WAS.html,5.52,1,3,.333,0,1,.000,0,0,0,0,0,1,0,0,0,0,2,1.0,-2,
2025-04-02,202504020WAS,SAC,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202504020WAS.html,5.52,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0.3,-2,
2025-04-02,202504020WAS,SAC,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202504020WAS.html,3.6,1,1,1.000,0,0,,2,2,0,2,2,0,0,0,0,0,4,4.3,0,1.000
2025-04-02,202504020WAS,SAC,Q1,Markelle Fultz,https://www.basketball-reference.com/boxscores/202504020WAS.html,4.85,0,2,.000,0,0,,0,0,1,0,1,1,0,0,0,0,0,0.0,-2,
2025-04-02,202504020WAS,SAC,Q2,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202504020WAS.html,12.0,1,4,.250,0,1,.000,1,2,0,1,1,4,0,1,1,1,3,2.6,-3,.500
2025-04-02,202504020WAS,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202504020WAS.html,7.07,0,1,.000,0,0,,0,0,0,2,2,0,0,0,1,0,0,-1.1,0,
2025-04-02,202504020WAS,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202504020WAS.html,9.08,1,3,.333,1,3,.333,0,0,0,0,0,1,1,0,0,0,3,3.0,0,
2025-04-02,202504020WAS,SAC,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202504020WAS.html,5.42,1,2,.500,0,1,.000,3,3,0,0,0,0,0,0,0,0,5,4.0,-1,1.000
2025-04-02,202504020WAS,SAC,Q2,Keon Ellis,https://www.basketball-reference.com/boxscores/202504020WAS.html,6.33,1,2,.500,0,1,.000,0,0,0,1,1,0,1,0,0,0,2,2.3,-6,
2025-04-02,202504020WAS,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202504020WAS.html,9.33,2,5,.400,1,4,.250,2,2,0,1,1,1,2,0,1,0,7,6.3,+4,1.000
2025-04-02,202504020WAS,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202504020WAS.html,2.92,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,-3,
2025-04-02,202504020WAS,SAC,Q2,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202504020WAS.html,4.93,3,3,1.000,0,0,,0,0,1,1,2,0,1,0,0,1,6,6.7,-3,
2025-04-02,202504020WAS,SAC,Q2,Markelle Fultz,https://www.basketball-reference.com/boxscores/202504020WAS.html,2.92,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,0,0,-0.4,-3,
