game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-04-04,202304040CHO,TOR,https://www.basketball-reference.com/boxscores/202304040CHO.html,95.5,0.563,6.5,21.7,0.239,125.7
2023-04-04,202304040CHO,CHO,https://www.basketball-reference.com/boxscores/202304040CHO.html,95.5,0.545,17.4,16.2,0.208,104.7
