game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2021-12-30,202112300BRK,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202112300BRK.html,10.28,2,2,1.000,0,0,0,0,0,2,2,0,2,1,0,1,4,6.3,+3,,
2021-12-30,202112300BRK,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202112300BRK.html,8.92,0,3,.000,0,0,0,0,0,2,2,2,0,0,0,0,0,-0.1,+4,,
2021-12-30,202112300BRK,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202112300BRK.html,11.15,1,5,.200,1,3,1,1,0,0,0,3,2,0,0,0,4,5.0,+9,.333,1.000
2021-12-30,202112300BRK,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202112300BRK.html,8.92,4,4,1.000,1,1,0,0,1,1,2,2,0,0,0,0,9,10.2,+4,1.000,
2021-12-30,202112300BRK,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202112300BRK.html,9.38,6,9,.667,2,2,2,2,0,1,1,0,1,0,1,0,16,12.4,+7,1.000,1.000
2021-12-30,202112300BRK,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202112300BRK.html,4.75,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,+9,,
2021-12-30,202112300BRK,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202112300BRK.html,0.9,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,-1,,
2021-12-30,202112300BRK,PHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202112300BRK.html,2.62,3,4,.750,0,0,0,1,2,0,2,0,0,0,1,0,6,4.4,+1,,.000
2021-12-30,202112300BRK,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202112300BRK.html,3.08,0,2,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7,+4,,
2021-12-30,202112300BRK,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202112300BRK.html,9.42,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,-8,,
2021-12-30,202112300BRK,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202112300BRK.html,10.12,2,6,.333,0,1,0,0,1,1,2,2,0,0,0,1,4,2.6,-4,.000,
2021-12-30,202112300BRK,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202112300BRK.html,6.08,0,2,.000,0,1,0,0,0,0,0,0,0,0,1,0,0,-2.4,-7,.000,
2021-12-30,202112300BRK,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202112300BRK.html,6.93,1,4,.250,0,2,0,0,0,2,2,1,0,0,0,0,2,0.9,-7,.000,
2021-12-30,202112300BRK,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202112300BRK.html,6.93,2,7,.286,1,3,1,1,1,1,2,0,1,0,0,1,6,3.5,-7,.333,1.000
2021-12-30,202112300BRK,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202112300BRK.html,3.85,0,2,.000,0,2,0,0,0,0,0,0,0,0,0,2,0,-2.2,-5,.000,
2021-12-30,202112300BRK,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202112300BRK.html,6.53,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.8,+3,.000,
2021-12-30,202112300BRK,PHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202112300BRK.html,5.07,2,2,1.000,0,0,0,0,1,1,2,0,1,0,0,2,4,4.6,0,,
2021-12-30,202112300BRK,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202112300BRK.html,5.07,0,3,.000,0,1,0,0,0,0,0,0,1,0,0,0,0,-1.1,0,.000,
2021-12-30,202112300BRK,PHI,Q3,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202112300BRK.html,8.2,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,1,0,-1.1,-8,.000,
2021-12-30,202112300BRK,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202112300BRK.html,12.0,1,3,.333,0,0,1,2,1,1,2,0,0,0,0,1,3,1.5,+1,,.500
2021-12-30,202112300BRK,PHI,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202112300BRK.html,8.2,3,3,1.000,0,0,2,2,0,3,3,1,0,0,0,0,8,8.7,-8,,1.000
2021-12-30,202112300BRK,PHI,Q3,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202112300BRK.html,12.0,2,6,.333,2,3,0,0,1,1,2,0,0,0,0,2,6,2.8,+1,.667,
2021-12-30,202112300BRK,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202112300BRK.html,9.83,1,4,.250,0,0,4,5,0,2,2,0,0,1,1,0,6,3.5,-6,,.800
2021-12-30,202112300BRK,PHI,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202112300BRK.html,3.8,2,3,.667,2,2,0,0,1,1,2,0,0,0,0,0,6,5.7,+9,1.000,
2021-12-30,202112300BRK,PHI,Q3,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202112300BRK.html,3.8,0,1,.000,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,+9,.000,
2021-12-30,202112300BRK,PHI,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202112300BRK.html,2.17,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+7,,
2021-12-30,202112300BRK,PHI,Q4,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202112300BRK.html,11.58,1,1,1.000,0,0,0,0,1,0,1,0,1,1,0,3,2,2.9,+4,,
2021-12-30,202112300BRK,PHI,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202112300BRK.html,5.88,1,2,.500,0,0,0,0,0,0,0,2,0,0,0,0,2,2.4,+6,,
2021-12-30,202112300BRK,PHI,Q4,Seth Curry,https://www.basketball-reference.com/boxscores/202112300BRK.html,8.72,2,3,.667,1,2,0,0,0,0,0,2,0,0,1,0,5,4.1,+9,.500,
2021-12-30,202112300BRK,PHI,Q4,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202112300BRK.html,5.43,3,4,.750,2,2,0,0,0,1,1,1,0,0,0,1,8,7.0,+8,1.000,
2021-12-30,202112300BRK,PHI,Q4,Joel Embiid,https://www.basketball-reference.com/boxscores/202112300BRK.html,5.88,2,3,.667,0,0,2,4,1,1,2,1,1,0,0,0,6,6.6,+6,,.500
2021-12-30,202112300BRK,PHI,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202112300BRK.html,6.53,1,3,.333,1,2,0,0,0,1,1,0,0,0,0,1,3,1.2,+2,.500,
2021-12-30,202112300BRK,PHI,Q4,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202112300BRK.html,6.57,0,1,.000,0,1,0,2,0,0,0,0,0,0,0,1,0,-1.9,-2,.000,.000
2021-12-30,202112300BRK,PHI,Q4,Andre Drummond,https://www.basketball-reference.com/boxscores/202112300BRK.html,6.12,0,2,.000,0,0,0,0,2,3,5,0,0,1,1,0,0,0.6,0,,
2021-12-30,202112300BRK,PHI,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202112300BRK.html,3.28,0,1,.000,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.8,-3,,
2021-12-30,202112300BRK,BRK,Q1,James Harden,https://www.basketball-reference.com/boxscores/202112300BRK.html,8.92,2,5,.400,0,0,3,3,1,5,6,4,1,0,2,0,7,8.3,-4,,1.000
2021-12-30,202112300BRK,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202112300BRK.html,12.0,3,7,.429,1,1,0,0,0,1,1,1,0,1,1,1,7,3.6,-8,1.000,
2021-12-30,202112300BRK,BRK,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202112300BRK.html,10.28,1,2,.500,1,1,0,0,0,1,1,1,0,0,0,0,3,3.0,-3,1.000,
2021-12-30,202112300BRK,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202112300BRK.html,7.78,3,5,.600,0,0,0,0,2,0,2,0,0,0,0,0,6,5.1,+1,,
2021-12-30,202112300BRK,BRK,Q1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202112300BRK.html,7.25,1,2,.500,1,2,0,0,0,1,1,0,0,0,1,0,3,1.3,+1,.500,
2021-12-30,202112300BRK,BRK,Q1,James Johnson,https://www.basketball-reference.com/boxscores/202112300BRK.html,4.22,1,1,1.000,0,0,0,0,0,1,1,0,0,0,2,0,2,0.0,-9,,
2021-12-30,202112300BRK,BRK,Q1,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202112300BRK.html,4.75,0,0,,0,0,0,0,0,1,1,2,0,1,0,2,0,1.6,-9,,
2021-12-30,202112300BRK,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202112300BRK.html,0.05,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,0,,
2021-12-30,202112300BRK,BRK,Q1,Blake Griffin,https://www.basketball-reference.com/boxscores/202112300BRK.html,4.75,1,2,.500,1,2,0,0,0,0,0,0,0,0,0,1,3,1.6,-9,.500,
