game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-01-12,202201120WAS,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202201120WAS.html,34.6,6,15,.400,2,8,.250,0,0,0,0,0,1,2,0,0,0,14,8.6,-10,
2022-01-12,202201120WAS,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202201120WAS.html,33.23,6,17,.353,2,8,.250,5,6,3,8,11,9,0,1,4,5,19,14.6,-7,.833
2022-01-12,202201120WAS,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202201120WAS.html,32.45,6,16,.375,0,2,.000,2,2,3,3,6,10,1,0,0,1,14,15.8,-12,1.000
2022-01-12,202201120WAS,ORL,Robin Lopez,https://www.basketball-reference.com/boxscores/202201120WAS.html,31.2,7,14,.500,0,0,,2,3,7,4,11,2,0,1,0,3,16,15.6,+5,.667
2022-01-12,202201120WAS,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202201120WAS.html,28.43,3,9,.333,2,6,.333,2,2,2,2,4,0,2,1,0,1,10,9.2,-10,1.000
2022-01-12,202201120WAS,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202201120WAS.html,34.2,6,15,.400,3,6,.500,2,3,0,4,4,3,0,2,1,3,17,11.0,+11,.667
2022-01-12,202201120WAS,ORL,Admiral Schofield,https://www.basketball-reference.com/boxscores/202201120WAS.html,19.2,3,5,.600,2,3,.667,0,0,3,4,7,1,0,0,1,0,8,8.7,-3,
2022-01-12,202201120WAS,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202201120WAS.html,17.18,1,4,.250,0,1,.000,0,0,0,4,4,4,1,1,2,1,2,2.9,+2,
2022-01-12,202201120WAS,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202201120WAS.html,9.5,3,4,.750,0,1,.000,0,0,0,2,2,1,0,0,1,2,6,3.9,-6,
2022-01-12,202201120WAS,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202201120WAS.html,35.2,7,11,.636,2,3,.667,3,4,1,9,10,9,0,1,5,2,19,18.3,+3,.750
2022-01-12,202201120WAS,WAS,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202201120WAS.html,32.4,6,14,.429,1,5,.200,4,5,0,2,2,4,2,0,0,4,17,13.0,+12,.800
2022-01-12,202201120WAS,WAS,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202201120WAS.html,30.75,4,11,.364,3,7,.429,1,2,2,8,10,4,1,0,1,2,12,11.3,+1,.500
2022-01-12,202201120WAS,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202201120WAS.html,29.18,4,6,.667,3,5,.600,0,0,0,3,3,0,0,0,1,1,11,7.9,+6,
2022-01-12,202201120WAS,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202201120WAS.html,15.95,4,4,1.000,0,0,,0,0,1,2,3,1,0,2,0,1,8,9.8,+7,
2022-01-12,202201120WAS,WAS,Raul Neto,https://www.basketball-reference.com/boxscores/202201120WAS.html,20.7,7,14,.500,0,4,.000,1,1,0,1,1,1,1,0,1,2,15,8.2,-3,1.000
2022-01-12,202201120WAS,WAS,Montrezl Harrell,https://www.basketball-reference.com/boxscores/202201120WAS.html,20.55,6,8,.750,0,0,,4,5,2,6,8,1,0,0,0,0,16,16.3,+5,.800
2022-01-12,202201120WAS,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202201120WAS.html,18.73,2,4,.500,0,1,.000,1,1,0,2,2,5,2,0,1,1,5,7.7,+4,1.000
2022-01-12,202201120WAS,WAS,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202201120WAS.html,12.58,0,3,.000,0,3,.000,0,0,0,1,1,0,0,1,0,0,0,-1.1,0,
2022-01-12,202201120WAS,WAS,Rui Hachimura,https://www.basketball-reference.com/boxscores/202201120WAS.html,12.45,1,5,.200,0,2,.000,1,1,0,1,1,0,0,0,1,0,3,-0.8,+1,1.000
2022-01-12,202201120WAS,WAS,Thomas Bryant,https://www.basketball-reference.com/boxscores/202201120WAS.html,11.5,2,2,1.000,1,1,1.000,1,2,0,1,1,1,0,0,0,1,6,5.6,-6,.500
