game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-21,202212210LAC,CHO,Q1,LaMelo Ball,https://www.basketball-reference.com/boxscores/202212210LAC.html,7.92,1,4,.250,0,2,.000,0,0,0,1,1,2,1,0,2,0,2,0.3,-15,
2022-12-21,202212210LAC,CHO,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/202212210LAC.html,10.43,0,2,.000,0,2,.000,0,0,0,2,2,1,0,0,0,1,0,-0.5,-13,
2022-12-21,202212210LAC,CHO,Q1,P.J. Washington,https://www.basketball-reference.com/boxscores/202212210LAC.html,12.0,1,4,.250,1,2,.500,6,6,1,0,1,0,0,0,0,1,9,6.9,-18,1.000
2022-12-21,202212210LAC,CHO,Q1,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202212210LAC.html,12.0,1,8,.125,0,3,.000,1,1,0,1,1,1,2,0,1,1,3,-0.6,-18,1.000
2022-12-21,202212210LAC,CHO,Q1,Mason Plumlee,https://www.basketball-reference.com/boxscores/202212210LAC.html,7.92,1,1,1.000,0,0,,0,0,1,0,1,0,1,0,1,1,2,2.0,-15,
2022-12-21,202212210LAC,CHO,Q1,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202212210LAC.html,5.65,1,3,.333,0,0,,0,0,0,2,2,0,0,0,1,1,2,-0.5,-8,
2022-12-21,202212210LAC,CHO,Q1,Théo Maledon,https://www.basketball-reference.com/boxscores/202212210LAC.html,4.08,0,0,,0,0,,1,2,0,0,0,0,1,0,1,0,1,0.6,-3,.500
2022-12-21,202212210LAC,CHO,Q2,LaMelo Ball,https://www.basketball-reference.com/boxscores/202212210LAC.html,12.0,4,10,.400,1,4,.250,0,0,0,3,3,3,1,0,3,0,9,4.6,-13,
2022-12-21,202212210LAC,CHO,Q2,Gordon Hayward,https://www.basketball-reference.com/boxscores/202212210LAC.html,8.78,0,4,.000,0,2,.000,0,0,0,2,2,0,0,0,0,0,0,-2.2,-13,
2022-12-21,202212210LAC,CHO,Q2,P.J. Washington,https://www.basketball-reference.com/boxscores/202212210LAC.html,6.17,0,0,,0,0,,0,0,1,0,1,1,0,1,1,0,0,1.1,+2,
