game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-19,202411190LAL,UTA,https://www.basketball-reference.com/boxscores/202411190LAL.html,22,22,31,43,118
2024-11-19,202411190LAL,LAL,https://www.basketball-reference.com/boxscores/202411190LAL.html,34,23,40,27,124
