game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-05-12,202405120IND,NYK,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202405120IND.html,32.07,3,13,.231,1,6,.167,0,0,1,4,5,4,1,1,2,2,7,2.7,-40,
2024-05-12,202405120IND,NYK,Jalen Brunson,https://www.basketball-reference.com/boxscores/202405120IND.html,30.73,6,17,.353,0,5,.000,6,9,2,1,3,5,2,0,2,1,18,12.1,-27,.667
2024-05-12,202405120IND,NYK,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202405120IND.html,24.0,4,7,.571,0,0,,0,2,5,1,6,0,0,0,0,0,8,7.7,-22,.000
2024-05-12,202405120IND,NYK,Josh Hart,https://www.basketball-reference.com/boxscores/202405120IND.html,23.85,1,6,.167,0,2,.000,0,0,0,3,3,2,0,0,2,1,2,-1.9,-29,
2024-05-12,202405120IND,NYK,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202405120IND.html,21.65,2,3,.667,0,0,,0,0,0,5,5,0,0,0,2,1,4,1.8,-28,
2024-05-12,202405120IND,NYK,Miles McBride,https://www.basketball-reference.com/boxscores/202405120IND.html,32.28,6,17,.353,3,11,.273,1,2,2,3,5,4,1,0,3,3,16,8.0,-16,.500
2024-05-12,202405120IND,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202405120IND.html,23.05,5,11,.455,2,6,.333,8,10,2,3,5,2,0,0,0,2,20,16.4,-12,.800
2024-05-12,202405120IND,NYK,Jericho Sims,https://www.basketball-reference.com/boxscores/202405120IND.html,15.8,1,1,1.000,0,0,,2,2,3,3,6,0,2,0,0,0,4,8.7,0,1.000
2024-05-12,202405120IND,NYK,Shake Milton,https://www.basketball-reference.com/boxscores/202405120IND.html,14.53,0,5,.000,0,2,.000,3,4,0,1,1,1,0,0,0,0,3,0.1,+2,.750
2024-05-12,202405120IND,NYK,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202405120IND.html,12.73,2,7,.286,1,4,.250,0,0,1,2,3,0,1,0,0,1,5,2.8,+4,
2024-05-12,202405120IND,NYK,Mamadi Diakite,https://www.basketball-reference.com/boxscores/202405120IND.html,9.3,0,2,.000,0,1,.000,2,2,0,1,1,0,1,1,1,1,2,1.2,+8,1.000
2024-05-12,202405120IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202405120IND.html,27.53,8,15,.533,4,10,.400,0,0,0,6,6,5,0,0,0,2,20,17.2,+31,
2024-05-12,202405120IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202405120IND.html,25.67,5,5,1.000,3,3,1.000,0,0,2,3,5,2,1,3,3,2,13,14.5,+24,
2024-05-12,202405120IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202405120IND.html,24.12,4,8,.500,0,4,.000,0,0,2,10,12,1,0,1,1,4,8,7.2,+23,
2024-05-12,202405120IND,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202405120IND.html,22.4,7,9,.778,0,0,,0,0,1,3,4,2,1,0,0,3,14,13.3,+23,
2024-05-12,202405120IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202405120IND.html,21.23,4,5,.800,1,2,.500,0,0,0,1,1,5,0,0,2,3,9,7.7,+16,
2024-05-12,202405120IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202405120IND.html,20.65,6,12,.500,2,2,1.000,1,1,1,3,4,10,2,0,2,4,15,16.0,+27,1.000
2024-05-12,202405120IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202405120IND.html,19.02,4,8,.500,0,0,,2,2,3,3,6,0,2,0,1,3,10,8.8,+4,1.000
2024-05-12,202405120IND,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202405120IND.html,18.73,2,6,.333,1,5,.200,1,1,0,7,7,0,0,0,0,1,6,4.3,+21,1.000
2024-05-12,202405120IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202405120IND.html,18.48,6,11,.545,2,3,.667,0,0,0,1,1,2,1,1,0,0,14,12.1,+21,
2024-05-12,202405120IND,IND,Doug McDermott,https://www.basketball-reference.com/boxscores/202405120IND.html,12.0,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,1,2,0,-1.8,-6,
2024-05-12,202405120IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202405120IND.html,10.43,2,2,1.000,1,1,1.000,2,2,0,3,3,1,1,1,0,0,7,9.7,-8,1.000
2024-05-12,202405120IND,IND,Kendall Brown,https://www.basketball-reference.com/boxscores/202405120IND.html,10.43,0,2,.000,0,0,,0,0,0,2,2,0,0,1,1,0,0,-1.1,-8,
2024-05-12,202405120IND,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202405120IND.html,9.3,2,4,.500,0,0,,1,2,0,1,1,2,1,0,3,1,5,1.9,-8,.500
