game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-03-12,202203120GSW,MIL,https://www.basketball-reference.com/boxscores/202203120GSW.html,96.9,0.505,4.7,15.7,0.174,112.5
2022-03-12,202203120GSW,GSW,https://www.basketball-reference.com/boxscores/202203120GSW.html,96.9,0.581,10.8,27.9,0.151,125.9
