game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-03-31,202103310MIN,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202103310MIN.html,12.0,2,7,.286,0,0,1,2,.500,0,2,2,1,1,0,0,0,5,2.8,+7,
2021-03-31,202103310MIN,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202103310MIN.html,12.0,3,5,.600,2,3,0,0,,0,3,3,2,0,0,1,1,8,6.6,+7,.667
2021-03-31,202103310MIN,NYK,Q1,Reggie Bullock,https://www.basketball-reference.com/boxscores/202103310MIN.html,10.57,2,3,.667,0,1,0,0,,0,1,1,1,0,0,0,1,4,3.3,+6,.000
2021-03-31,202103310MIN,NYK,Q1,Elfrid Payton,https://www.basketball-reference.com/boxscores/202103310MIN.html,8.27,3,6,.500,0,0,1,1,1.000,0,2,2,2,2,0,0,1,7,7.6,+4,
2021-03-31,202103310MIN,NYK,Q1,Nerlens Noel,https://www.basketball-reference.com/boxscores/202103310MIN.html,8.27,1,2,.500,0,0,0,0,,0,0,0,0,1,1,0,1,2,2.3,+4,
2021-03-31,202103310MIN,NYK,Q1,Alec Burks,https://www.basketball-reference.com/boxscores/202103310MIN.html,3.73,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3,
2021-03-31,202103310MIN,NYK,Q1,Taj Gibson,https://www.basketball-reference.com/boxscores/202103310MIN.html,3.73,0,0,,0,0,0,0,,0,3,3,0,0,1,0,1,0,1.2,+3,
2021-03-31,202103310MIN,NYK,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202103310MIN.html,1.43,0,0,,0,0,0,0,,0,0,0,1,0,0,1,0,0,-0.3,+1,
2021-03-31,202103310MIN,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202103310MIN.html,7.25,3,3,1.000,2,2,0,0,,0,1,1,0,0,0,1,0,8,6.4,-9,1.000
2021-03-31,202103310MIN,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202103310MIN.html,6.93,1,2,.500,0,1,0,0,,0,1,1,0,0,0,1,0,2,0.3,-11,.000
2021-03-31,202103310MIN,NYK,Q2,Reggie Bullock,https://www.basketball-reference.com/boxscores/202103310MIN.html,10.53,1,1,1.000,1,1,0,0,,0,0,0,1,0,0,0,0,3,3.4,-9,1.000
2021-03-31,202103310MIN,NYK,Q2,Elfrid Payton,https://www.basketball-reference.com/boxscores/202103310MIN.html,3.73,0,2,.000,0,0,1,2,.500,0,1,1,0,0,0,0,2,1,-1.3,-2,
2021-03-31,202103310MIN,NYK,Q2,Nerlens Noel,https://www.basketball-reference.com/boxscores/202103310MIN.html,6.93,0,2,.000,0,0,0,0,,3,0,3,0,0,0,2,0,0,-1.3,-11,
2021-03-31,202103310MIN,NYK,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202103310MIN.html,9.42,3,5,.600,2,3,1,2,.500,0,1,1,1,0,0,0,0,9,7.3,-3,.667
2021-03-31,202103310MIN,NYK,Q2,Taj Gibson,https://www.basketball-reference.com/boxscores/202103310MIN.html,5.07,1,1,1.000,0,0,0,0,,1,3,4,1,0,0,0,0,2,4.0,+5,
2021-03-31,202103310MIN,NYK,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202103310MIN.html,5.07,0,4,.000,0,2,0,0,,0,1,1,0,0,0,0,0,0,-2.5,+5,.000
2021-03-31,202103310MIN,NYK,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202103310MIN.html,5.07,0,1,.000,0,1,0,0,,0,0,0,2,0,0,0,0,0,0.7,+5,.000
2021-03-31,202103310MIN,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202103310MIN.html,12.0,2,4,.500,1,2,3,4,.750,0,0,0,0,0,1,1,0,8,5.3,+10,.500
2021-03-31,202103310MIN,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202103310MIN.html,12.0,5,7,.714,0,1,0,0,,0,8,8,4,0,0,2,2,10,9.5,+10,.000
2021-03-31,202103310MIN,NYK,Q3,Reggie Bullock,https://www.basketball-reference.com/boxscores/202103310MIN.html,10.17,1,1,1.000,1,1,0,0,,0,1,1,1,0,0,1,0,3,2.7,+4,1.000
2021-03-31,202103310MIN,NYK,Q3,Elfrid Payton,https://www.basketball-reference.com/boxscores/202103310MIN.html,8.53,3,4,.750,1,1,2,2,1.000,0,1,1,1,0,0,1,0,9,7.4,+8,1.000
2021-03-31,202103310MIN,NYK,Q3,Nerlens Noel,https://www.basketball-reference.com/boxscores/202103310MIN.html,8.53,0,0,,0,0,0,0,,0,0,0,0,0,1,1,2,0,-1.1,+8,
2021-03-31,202103310MIN,NYK,Q3,Alec Burks,https://www.basketball-reference.com/boxscores/202103310MIN.html,3.47,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,
2021-03-31,202103310MIN,NYK,Q3,Taj Gibson,https://www.basketball-reference.com/boxscores/202103310MIN.html,3.47,0,0,,0,0,0,0,,0,0,0,0,0,2,0,1,0,1.0,+2,
2021-03-31,202103310MIN,NYK,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202103310MIN.html,1.83,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+6,
2021-03-31,202103310MIN,NYK,Q4,RJ Barrett,https://www.basketball-reference.com/boxscores/202103310MIN.html,9.27,1,3,.333,0,0,0,0,,0,0,0,1,0,0,2,3,2,-2.2,-7,
2021-03-31,202103310MIN,NYK,Q4,Julius Randle,https://www.basketball-reference.com/boxscores/202103310MIN.html,8.32,2,6,.333,0,0,2,2,1.000,0,0,0,0,0,0,0,0,6,2.6,-11,
2021-03-31,202103310MIN,NYK,Q4,Reggie Bullock,https://www.basketball-reference.com/boxscores/202103310MIN.html,7.38,0,1,.000,0,1,0,0,,0,2,2,0,2,0,0,0,0,1.9,-11,.000
2021-03-31,202103310MIN,NYK,Q4,Elfrid Payton,https://www.basketball-reference.com/boxscores/202103310MIN.html,7.12,0,1,.000,0,0,0,0,,1,0,1,0,0,0,2,0,0,-2.0,-8,
2021-03-31,202103310MIN,NYK,Q4,Alec Burks,https://www.basketball-reference.com/boxscores/202103310MIN.html,7.62,2,5,.400,0,2,0,0,,1,1,2,0,0,0,1,2,4,0.5,-9,.000
2021-03-31,202103310MIN,NYK,Q4,Taj Gibson,https://www.basketball-reference.com/boxscores/202103310MIN.html,11.92,2,2,1.000,0,0,1,2,.500,1,0,1,0,0,0,0,0,5,4.7,-12,
2021-03-31,202103310MIN,NYK,Q4,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202103310MIN.html,4.7,0,0,,0,0,0,0,,0,1,1,1,1,0,0,0,0,2.0,-1,
2021-03-31,202103310MIN,NYK,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202103310MIN.html,3.68,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,1,3,2.3,-1,1.000
2021-03-31,202103310MIN,MIN,Q1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202103310MIN.html,10.57,3,10,.300,1,3,0,0,,2,5,7,0,0,1,0,0,7,4.8,-6,.333
2021-03-31,202103310MIN,MIN,Q1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202103310MIN.html,7.63,1,2,.500,1,2,0,0,,1,1,2,1,0,0,2,0,3,1.7,-6,.500
2021-03-31,202103310MIN,MIN,Q1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202103310MIN.html,8.27,1,3,.333,0,2,0,0,,0,1,1,1,0,2,1,0,2,1.7,-4,.000
