game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-24,202301240MIA,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202301240MIA.html,42.47,4,14,.286,2,9,.222,0,0,1,6,7,4,1,0,2,3,10,4.9,+1,
2023-01-24,202301240MIA,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202301240MIA.html,39.65,9,18,.500,2,5,.400,11,14,0,14,14,7,0,0,7,4,31,21.3,-3,.786
2023-01-24,202301240MIA,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202301240MIA.html,36.17,3,6,.500,3,3,1.000,1,2,1,3,4,1,0,0,4,3,10,3.7,+3,.500
2023-01-24,202301240MIA,BOS,Derrick White,https://www.basketball-reference.com/boxscores/202301240MIA.html,33.72,7,17,.412,2,7,.286,7,8,1,2,3,6,2,1,1,4,23,19.1,-7,.875
2023-01-24,202301240MIA,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/202301240MIA.html,31.42,5,6,.833,0,0,,1,1,2,6,8,0,0,2,3,3,11,9.2,+1,1.000
2023-01-24,202301240MIA,BOS,Sam Hauser,https://www.basketball-reference.com/boxscores/202301240MIA.html,25.78,0,6,.000,0,5,.000,0,0,0,3,3,2,1,2,0,2,0,-0.3,-1,
2023-01-24,202301240MIA,BOS,Justin Jackson,https://www.basketball-reference.com/boxscores/202301240MIA.html,14.18,1,3,.333,1,3,.333,0,0,0,5,5,0,0,0,0,1,3,2.4,-5,
2023-01-24,202301240MIA,BOS,Luke Kornet,https://www.basketball-reference.com/boxscores/202301240MIA.html,12.5,3,4,.750,0,0,,1,2,0,0,0,0,1,1,0,1,7,6.3,-1,.500
2023-01-24,202301240MIA,BOS,Blake Griffin,https://www.basketball-reference.com/boxscores/202301240MIA.html,4.07,0,0,,0,0,,0,0,0,0,0,1,0,0,0,1,0,0.3,-3,
2023-01-24,202301240MIA,MIA,Bam Adebayo,https://www.basketball-reference.com/boxscores/202301240MIA.html,37.33,12,22,.545,0,0,,6,8,4,11,15,1,2,1,3,2,30,24.3,+3,.750
2023-01-24,202301240MIA,MIA,Max Strus,https://www.basketball-reference.com/boxscores/202301240MIA.html,36.88,4,10,.400,3,6,.500,2,2,2,5,7,1,2,0,0,2,13,12.4,+4,1.000
2023-01-24,202301240MIA,MIA,Tyler Herro,https://www.basketball-reference.com/boxscores/202301240MIA.html,36.33,4,19,.211,1,7,.143,0,0,0,2,2,6,2,0,0,1,9,3.7,+11,
2023-01-24,202301240MIA,MIA,Kyle Lowry,https://www.basketball-reference.com/boxscores/202301240MIA.html,29.37,1,7,.143,0,4,.000,0,0,2,3,5,8,0,0,2,2,2,2.6,-10,
2023-01-24,202301240MIA,MIA,Caleb Martin,https://www.basketball-reference.com/boxscores/202301240MIA.html,11.08,1,5,.200,1,2,.500,2,2,0,0,0,0,0,0,1,5,5,-1.1,-7,1.000
2023-01-24,202301240MIA,MIA,Haywood Highsmith,https://www.basketball-reference.com/boxscores/202301240MIA.html,30.43,5,7,.714,4,4,1.000,1,2,3,7,10,1,1,0,0,3,15,16.4,+12,.500
2023-01-24,202301240MIA,MIA,Gabe Vincent,https://www.basketball-reference.com/boxscores/202301240MIA.html,25.08,1,7,.143,1,2,.500,4,4,0,1,1,3,0,0,0,0,7,4.9,+16,1.000
2023-01-24,202301240MIA,MIA,Victor Oladipo,https://www.basketball-reference.com/boxscores/202301240MIA.html,22.78,5,16,.313,2,8,.250,0,1,2,4,6,1,0,0,1,2,12,3.9,-14,.000
2023-01-24,202301240MIA,MIA,Orlando Robinson,https://www.basketball-reference.com/boxscores/202301240MIA.html,10.67,1,1,1.000,0,0,,3,4,1,4,5,0,0,1,0,1,5,6.5,0,.750
