game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-13,202312130TOR,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202312130TOR.html,39.23,13,27,.481,4,9,.444,5,6,.833,0,4,4,17,0,1,5,3,35,28.5,0
2023-12-13,202312130TOR,ATL,Saddiq Bey,https://www.basketball-reference.com/boxscores/202312130TOR.html,38.47,5,14,.357,0,5,.000,2,3,.667,3,7,10,2,2,0,1,1,12,10.0,-3
2023-12-13,202312130TOR,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202312130TOR.html,34.03,8,17,.471,4,9,.444,0,1,.000,0,3,3,5,0,2,0,2,20,15.9,-17
2023-12-13,202312130TOR,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202312130TOR.html,34.03,7,12,.583,0,0,,3,4,.750,6,4,10,1,0,3,0,3,17,18.0,-17
2023-12-13,202312130TOR,ATL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202312130TOR.html,13.67,1,6,.167,1,4,.250,2,2,1.000,1,1,2,1,2,0,0,3,5,3.7,-11
2023-12-13,202312130TOR,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202312130TOR.html,32.25,7,13,.538,4,7,.571,2,3,.667,1,2,3,5,4,0,1,4,20,19.5,+5
2023-12-13,202312130TOR,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202312130TOR.html,29.73,5,9,.556,3,5,.600,0,0,,2,6,8,1,0,2,0,0,13,14.0,+5
2023-12-13,202312130TOR,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202312130TOR.html,18.58,2,2,1.000,2,2,1.000,0,0,,0,2,2,0,1,0,0,2,6,6.2,+3
2023-12-13,202312130TOR,TOR,Dennis Schröder,https://www.basketball-reference.com/boxscores/202312130TOR.html,36.92,5,11,.455,3,4,.750,4,4,1.000,0,3,3,7,1,1,2,5,17,14.8,+15
2023-12-13,202312130TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202312130TOR.html,36.63,10,13,.769,2,5,.400,0,0,,2,3,5,3,1,0,2,4,22,18.7,+17
2023-12-13,202312130TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202312130TOR.html,36.25,12,19,.632,5,6,.833,4,7,.571,1,6,7,7,0,0,2,0,33,28.7,+15
2023-12-13,202312130TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202312130TOR.html,34.03,11,14,.786,3,4,.750,2,3,.667,1,9,10,6,0,1,3,3,27,25.3,+7
2023-12-13,202312130TOR,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202312130TOR.html,31.9,5,8,.625,0,0,,5,8,.625,4,9,13,6,0,3,1,4,15,19.4,+12
2023-12-13,202312130TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202312130TOR.html,20.07,4,11,.364,4,8,.500,0,0,,0,0,0,1,0,0,0,0,12,6.6,-8
2023-12-13,202312130TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202312130TOR.html,17.47,0,4,.000,0,3,.000,0,0,,0,2,2,8,0,0,2,2,0,0.6,-8
2023-12-13,202312130TOR,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202312130TOR.html,17.05,2,5,.400,1,3,.333,2,2,1.000,1,6,7,1,1,2,2,0,7,7.9,-5
2023-12-13,202312130TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202312130TOR.html,9.68,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,2,0,0,2,2.4,-10
