game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-03-18,202303180WAS,SAC,Q1,Keegan Murray,https://www.basketball-reference.com/boxscores/202303180WAS.html,12.0,4,7,.571,2,4,.500,0,0,0,2,2,2,2,0,0,0,10,10.7,+4,
2023-03-18,202303180WAS,SAC,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202303180WAS.html,12.0,5,6,.833,0,1,.000,1,2,0,2,2,4,0,0,0,0,11,11.8,+4,.500
2023-03-18,202303180WAS,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202303180WAS.html,9.47,0,0,,0,0,,0,0,0,0,0,2,0,0,0,0,0,1.4,+2,
2023-03-18,202303180WAS,SAC,Q1,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202303180WAS.html,6.67,1,2,.500,0,0,,0,2,1,0,1,1,1,0,1,0,2,1.6,-10,.000
2023-03-18,202303180WAS,SAC,Q1,Kessler Edwards,https://www.basketball-reference.com/boxscores/202303180WAS.html,6.67,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3,0,-1.2,-10,
2023-03-18,202303180WAS,SAC,Q1,Terence Davis,https://www.basketball-reference.com/boxscores/202303180WAS.html,5.33,4,5,.800,3,4,.750,0,0,0,2,2,0,1,0,1,0,11,9.7,+14,
2023-03-18,202303180WAS,SAC,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202303180WAS.html,2.53,1,2,.500,1,1,1.000,0,0,0,1,1,1,0,0,0,1,3,2.6,+2,
2023-03-18,202303180WAS,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202303180WAS.html,5.33,0,0,,0,0,,0,0,0,1,1,1,0,0,0,0,0,1.0,+14,
2023-03-18,202303180WAS,SAC,Q2,Keegan Murray,https://www.basketball-reference.com/boxscores/202303180WAS.html,7.17,1,3,.333,1,2,.500,0,0,0,0,0,0,0,1,0,0,3,2.0,+9,
2023-03-18,202303180WAS,SAC,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202303180WAS.html,7.17,3,3,1.000,0,0,,1,2,1,3,4,1,0,1,0,1,7,8.3,+9,.500
2023-03-18,202303180WAS,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202303180WAS.html,6.88,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.8,+4,
2023-03-18,202303180WAS,SAC,Q2,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202303180WAS.html,8.6,2,5,.400,0,1,.000,0,0,0,1,1,3,0,0,0,1,4,3.3,+2,
2023-03-18,202303180WAS,SAC,Q2,Kessler Edwards,https://www.basketball-reference.com/boxscores/202303180WAS.html,5.12,2,2,1.000,1,1,1.000,1,2,1,1,2,1,0,0,0,0,6,6.7,+3,.500
2023-03-18,202303180WAS,SAC,Q2,Terence Davis,https://www.basketball-reference.com/boxscores/202303180WAS.html,7.28,2,3,.667,1,1,1.000,0,1,0,3,3,0,0,0,0,0,5,4.2,+3,.000
2023-03-18,202303180WAS,SAC,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202303180WAS.html,8.23,1,3,.333,1,1,1.000,0,0,0,1,1,3,0,0,0,0,3,3.7,+3,
2023-03-18,202303180WAS,SAC,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202303180WAS.html,4.72,2,2,1.000,2,2,1.000,0,0,0,1,1,0,0,0,0,1,6,5.3,+4,
2023-03-18,202303180WAS,SAC,Q2,Chimezie Metu,https://www.basketball-reference.com/boxscores/202303180WAS.html,4.83,0,1,.000,0,0,,0,0,1,1,2,1,0,0,0,1,0,0.6,-2,
2023-03-18,202303180WAS,SAC,Q3,Keegan Murray,https://www.basketball-reference.com/boxscores/202303180WAS.html,11.37,1,4,.250,1,3,.333,0,2,0,0,0,0,0,0,0,0,3,-0.2,+3,.000
2023-03-18,202303180WAS,SAC,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202303180WAS.html,9.48,2,2,1.000,0,0,,4,4,1,2,3,3,1,0,0,1,8,11.4,+5,1.000
