game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2022-02-08,202202080PHI,PHO,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202202080PHI.html,6.67,4,5,.800,0,0,0,0,2,1,3,0,1,1,0,0,8,9.5,+3,,
2022-02-08,202202080PHI,PHO,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/202202080PHI.html,7.82,0,3,.000,0,2,0,0,0,0,0,1,0,1,0,0,0,-0.7,-12,,.000
2022-02-08,202202080PHI,PHO,Q2,JaVale McGee,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.33,2,5,.400,0,0,0,0,2,0,2,0,0,0,0,0,4,2.7,-11,,
2022-02-08,202202080PHI,PHO,Q2,Elfrid Payton,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.33,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,-11,,
2022-02-08,202202080PHI,PHO,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.67,1,1,1.000,0,0,0,0,0,2,2,0,0,0,0,0,2,2.3,-9,,
2022-02-08,202202080PHI,PHO,Q3,Chris Paul,https://www.basketball-reference.com/boxscores/202202080PHI.html,10.55,3,6,.500,0,0,0,0,0,2,2,2,0,0,0,1,6,4.6,+3,,
2022-02-08,202202080PHI,PHO,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/202202080PHI.html,10.88,1,3,.333,0,2,0,0,0,2,2,0,0,0,0,0,2,0.9,-2,,.000
2022-02-08,202202080PHI,PHO,Q3,Devin Booker,https://www.basketball-reference.com/boxscores/202202080PHI.html,12.0,4,9,.444,0,1,2,2,0,0,0,1,0,0,0,1,10,5.6,+3,1.000,.000
2022-02-08,202202080PHI,PHO,Q3,Jae Crowder,https://www.basketball-reference.com/boxscores/202202080PHI.html,8.07,0,1,.000,0,1,0,0,1,4,5,1,1,0,0,1,0,2.5,0,,.000
2022-02-08,202202080PHI,PHO,Q3,Deandre Ayton,https://www.basketball-reference.com/boxscores/202202080PHI.html,8.07,1,2,.500,0,0,0,0,1,0,1,0,0,0,1,1,2,0.3,0,,
2022-02-08,202202080PHI,PHO,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/202202080PHI.html,3.93,0,3,.000,0,3,4,4,0,1,1,0,0,0,0,1,4,1.8,+3,1.000,.000
2022-02-08,202202080PHI,PHO,Q3,JaVale McGee,https://www.basketball-reference.com/boxscores/202202080PHI.html,3.93,1,1,1.000,0,0,0,0,1,2,3,1,0,1,0,0,2,4.4,+3,,
2022-02-08,202202080PHI,PHO,Q3,Elfrid Payton,https://www.basketball-reference.com/boxscores/202202080PHI.html,2.57,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3,+5,,
2022-02-08,202202080PHI,PHO,Q4,Chris Paul,https://www.basketball-reference.com/boxscores/202202080PHI.html,12.0,2,6,.333,1,1,1,2,0,1,1,3,1,0,3,0,6,2.6,+6,.500,1.000
2022-02-08,202202080PHI,PHO,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/202202080PHI.html,12.0,3,3,1.000,0,0,2,2,0,0,0,0,0,0,0,0,8,7.1,+6,1.000,
2022-02-08,202202080PHI,PHO,Q4,Devin Booker,https://www.basketball-reference.com/boxscores/202202080PHI.html,6.95,1,2,.500,0,1,8,9,0,0,0,0,0,0,0,1,10,8.2,+5,.889,.000
2022-02-08,202202080PHI,PHO,Q4,Jae Crowder,https://www.basketball-reference.com/boxscores/202202080PHI.html,6.95,0,0,,0,0,0,0,0,4,4,1,1,1,0,0,0,3.6,+5,,
2022-02-08,202202080PHI,PHO,Q4,Deandre Ayton,https://www.basketball-reference.com/boxscores/202202080PHI.html,6.93,0,0,,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1,+3,,
2022-02-08,202202080PHI,PHO,Q4,Cameron Johnson,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.07,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+3,,.000
2022-02-08,202202080PHI,PHO,Q4,JaVale McGee,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.05,2,4,.500,0,0,1,1,3,2,5,1,0,0,0,1,5,6.0,+1,1.000,
2022-02-08,202202080PHI,PHO,Q4,Elfrid Payton,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.05,0,1,.000,0,0,2,2,0,1,1,0,0,0,0,1,2,1.2,+1,1.000,
2022-02-08,202202080PHI,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202202080PHI.html,7.53,2,3,.667,0,1,0,0,0,1,1,1,0,0,1,1,4,2.3,-2,,.000
2022-02-08,202202080PHI,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202202080PHI.html,12.0,2,2,1.000,2,2,0,0,0,0,0,0,0,1,0,1,6,5.7,-4,,1.000
2022-02-08,202202080PHI,PHI,Q1,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202202080PHI.html,8.88,0,3,.000,0,0,0,0,0,3,3,1,0,0,0,0,0,-0.5,+1,,
2022-02-08,202202080PHI,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202202080PHI.html,9.35,3,6,.500,0,0,4,4,1,3,4,1,1,0,0,1,10,9.9,+1,1.000,
2022-02-08,202202080PHI,PHI,Q1,Seth Curry,https://www.basketball-reference.com/boxscores/202202080PHI.html,10.1,0,4,.000,0,3,0,0,0,2,2,1,0,0,1,2,0,-3.3,-3,,.000
2022-02-08,202202080PHI,PHI,Q1,Georges Niang,https://www.basketball-reference.com/boxscores/202202080PHI.html,4.47,1,1,1.000,0,0,0,0,0,1,1,1,0,0,0,0,2,2.7,-2,,
2022-02-08,202202080PHI,PHI,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202202080PHI.html,1.9,1,1,1.000,1,1,0,0,0,0,0,0,0,0,2,0,3,0.7,-1,,1.000
2022-02-08,202202080PHI,PHI,Q1,Andre Drummond,https://www.basketball-reference.com/boxscores/202202080PHI.html,2.65,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,-5,,
2022-02-08,202202080PHI,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202202080PHI.html,3.12,0,1,.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,,
2022-02-08,202202080PHI,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202202080PHI.html,12.0,6,8,.750,1,1,0,0,0,2,2,1,0,0,2,0,13,9.1,+8,,1.000
2022-02-08,202202080PHI,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202202080PHI.html,4.4,0,0,,0,0,0,0,1,0,1,0,1,0,0,0,0,1.7,+2,,
2022-02-08,202202080PHI,PHI,Q2,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202202080PHI.html,6.67,2,5,.400,0,2,0,0,0,1,1,2,0,0,0,0,4,3.0,-3,,.000
2022-02-08,202202080PHI,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202202080PHI.html,6.33,4,5,.800,1,2,0,0,0,1,1,0,0,0,0,1,9,7.0,-1,,.500
2022-02-08,202202080PHI,PHI,Q2,Seth Curry,https://www.basketball-reference.com/boxscores/202202080PHI.html,4.93,0,1,.000,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8,-6,,
2022-02-08,202202080PHI,PHI,Q2,Georges Niang,https://www.basketball-reference.com/boxscores/202202080PHI.html,7.07,2,3,.667,2,2,0,0,0,0,0,1,0,0,1,0,6,4.4,+14,,1.000
2022-02-08,202202080PHI,PHI,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202202080PHI.html,7.6,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+6,,.000
2022-02-08,202202080PHI,PHI,Q2,Andre Drummond,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.67,1,2,.500,0,0,0,0,1,3,4,3,1,0,0,0,2,5.7,+9,,
2022-02-08,202202080PHI,PHI,Q2,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.33,0,1,.000,0,1,0,0,0,2,2,2,0,0,0,0,0,1.3,+11,,.000
2022-02-08,202202080PHI,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202202080PHI.html,9.43,2,3,.667,0,1,0,0,0,1,1,0,0,0,0,0,4,3.0,+2,,.000
2022-02-08,202202080PHI,PHI,Q3,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202202080PHI.html,12.0,0,0,,0,0,2,2,0,0,0,0,0,1,0,0,2,2.7,-3,1.000,
2022-02-08,202202080PHI,PHI,Q3,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202202080PHI.html,9.43,2,4,.500,0,0,4,4,0,2,2,1,0,0,2,1,8,4.9,+2,1.000,
2022-02-08,202202080PHI,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202202080PHI.html,9.88,3,7,.429,0,3,2,2,0,6,6,1,1,0,1,1,8,6.4,+1,1.000,.000
2022-02-08,202202080PHI,PHI,Q3,Seth Curry,https://www.basketball-reference.com/boxscores/202202080PHI.html,3.88,0,2,.000,0,2,0,0,0,1,1,1,0,1,0,1,0,-0.1,+6,,.000
2022-02-08,202202080PHI,PHI,Q3,Georges Niang,https://www.basketball-reference.com/boxscores/202202080PHI.html,8.12,0,2,.000,0,0,0,0,1,0,1,1,0,1,0,2,0,-0.1,-9,,
2022-02-08,202202080PHI,PHI,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202202080PHI.html,2.57,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,,
2022-02-08,202202080PHI,PHI,Q3,Andre Drummond,https://www.basketball-reference.com/boxscores/202202080PHI.html,2.12,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3,-4,,
2022-02-08,202202080PHI,PHI,Q3,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202202080PHI.html,2.57,1,2,.500,0,0,1,2,0,1,1,0,0,0,0,0,3,1.9,-5,.500,
2022-02-08,202202080PHI,PHI,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202202080PHI.html,12.0,3,4,.750,1,1,2,2,0,3,3,1,0,0,1,1,9,7.6,-6,1.000,1.000
2022-02-08,202202080PHI,PHI,Q4,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202202080PHI.html,6.63,0,0,,0,0,0,0,0,0,0,1,0,0,0,3,0,-0.5,-7,,
2022-02-08,202202080PHI,PHI,Q4,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202202080PHI.html,9.23,1,4,.250,0,2,0,0,0,0,0,0,0,0,0,2,2,-1.2,-1,,.000
2022-02-08,202202080PHI,PHI,Q4,Joel Embiid,https://www.basketball-reference.com/boxscores/202202080PHI.html,6.95,3,7,.429,1,3,0,0,0,1,1,1,1,0,1,0,7,4.3,-5,,.333
2022-02-08,202202080PHI,PHI,Q4,Seth Curry,https://www.basketball-reference.com/boxscores/202202080PHI.html,6.93,1,2,.500,1,1,0,0,0,0,0,0,0,0,0,1,3,1.6,-3,,1.000
2022-02-08,202202080PHI,PHI,Q4,Georges Niang,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.05,0,1,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.4,-1,,.000
2022-02-08,202202080PHI,PHI,Q4,Danny Green,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.37,0,2,.000,0,2,0,0,1,0,1,0,0,0,1,0,0,-1.7,+1,,.000
2022-02-08,202202080PHI,PHI,Q4,Andre Drummond,https://www.basketball-reference.com/boxscores/202202080PHI.html,5.07,1,2,.500,0,0,0,0,1,1,2,0,2,0,1,2,2,2.2,-3,,
2022-02-08,202202080PHI,PHI,Q4,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202202080PHI.html,2.77,0,0,,0,0,2,2,0,0,0,0,0,0,0,0,2,2.0,-5,1.000,
