game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-01-09,202101090PHI,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202101090PHI.html,29.03,6,8,.750,0,0,3,3,1.000,1,8,9,12,0,0,4,2,15,18.5,+24,
2021-01-09,202101090PHI,DEN,Jamal Murray,https://www.basketball-reference.com/boxscores/202101090PHI.html,28.88,6,11,.545,2,3,0,0,,0,1,1,4,1,0,2,2,14,10.0,+19,.667
2021-01-09,202101090PHI,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/202101090PHI.html,28.28,7,11,.636,5,8,2,4,.500,1,2,3,1,1,0,1,1,21,16.9,+17,.625
2021-01-09,202101090PHI,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202101090PHI.html,24.02,6,10,.600,0,1,2,2,1.000,2,1,3,3,3,1,3,0,14,13.9,+13,.000
2021-01-09,202101090PHI,DEN,Paul Millsap,https://www.basketball-reference.com/boxscores/202101090PHI.html,21.65,3,8,.375,1,3,2,2,1.000,1,4,5,0,2,1,1,0,9,8.2,+12,.333
2021-01-09,202101090PHI,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202101090PHI.html,22.45,5,10,.500,0,2,2,2,1.000,0,2,2,4,1,1,0,1,12,11.7,+7,.000
2021-01-09,202101090PHI,DEN,JaMychal Green,https://www.basketball-reference.com/boxscores/202101090PHI.html,21.05,4,11,.364,2,6,2,2,1.000,2,4,6,1,0,0,2,1,12,6.8,+4,.333
2021-01-09,202101090PHI,DEN,PJ Dozier,https://www.basketball-reference.com/boxscores/202101090PHI.html,18.92,2,5,.400,1,2,0,0,,3,5,8,1,0,1,1,3,5,5.1,+1,.500
2021-01-09,202101090PHI,DEN,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202101090PHI.html,17.02,1,4,.250,1,4,0,0,,0,2,2,2,0,0,1,1,3,1.2,+1,.250
2021-01-09,202101090PHI,DEN,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202101090PHI.html,14.93,3,5,.600,0,0,0,0,,4,1,5,0,2,2,2,1,6,7.8,+2,
2021-01-09,202101090PHI,DEN,R.J. Hampton,https://www.basketball-reference.com/boxscores/202101090PHI.html,5.37,1,2,.500,0,1,0,0,,0,0,0,0,0,0,0,0,2,1.0,-8,.000
2021-01-09,202101090PHI,DEN,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202101090PHI.html,2.1,1,3,.333,0,1,0,0,,1,0,1,0,0,0,0,0,2,1.0,-8,.000
2021-01-09,202101090PHI,DEN,Bol Bol,https://www.basketball-reference.com/boxscores/202101090PHI.html,2.1,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8,
2021-01-09,202101090PHI,DEN,Vlatko Čančar,https://www.basketball-reference.com/boxscores/202101090PHI.html,2.1,0,1,.000,0,1,0,0,,0,0,0,0,1,1,0,0,0,1.0,-8,.000
2021-01-09,202101090PHI,DEN,Markus Howard,https://www.basketball-reference.com/boxscores/202101090PHI.html,2.1,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,.000
2021-01-09,202101090PHI,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202101090PHI.html,44.85,4,18,.222,3,11,2,2,1.000,2,2,4,2,1,0,1,1,13,5.0,-14,.273
2021-01-09,202101090PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202101090PHI.html,43.75,18,33,.545,3,8,0,0,,1,6,7,6,2,0,2,3,39,28.6,-17,.375
2021-01-09,202101090PHI,PHI,Dakota Mathias,https://www.basketball-reference.com/boxscores/202101090PHI.html,41.05,5,13,.385,2,5,0,1,.000,1,0,1,5,1,1,1,3,12,8.2,-17,.400
2021-01-09,202101090PHI,PHI,Danny Green,https://www.basketball-reference.com/boxscores/202101090PHI.html,36.17,4,17,.235,2,7,1,3,.333,1,2,3,5,2,1,3,4,11,2.8,-13,.286
2021-01-09,202101090PHI,PHI,Dwight Howard,https://www.basketball-reference.com/boxscores/202101090PHI.html,23.58,4,6,.667,1,2,2,2,1.000,4,7,11,2,0,0,4,5,11,8.7,-22,.500
2021-01-09,202101090PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202101090PHI.html,26.18,3,9,.333,0,1,0,0,,6,1,7,2,1,1,4,1,6,4.1,+13,.000
2021-01-09,202101090PHI,PHI,Tony Bradley,https://www.basketball-reference.com/boxscores/202101090PHI.html,24.42,5,7,.714,0,1,1,2,.500,5,10,15,1,1,1,1,2,11,14.8,+10,.000
