game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-23,202301230SAC,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202301230SAC.html,31.08,5,13,.385,2,5,.400,0,0,2,4,6,8,2,0,1,0,12,14.1,-7,
2023-01-23,202301230SAC,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202301230SAC.html,30.17,6,15,.400,1,5,.200,0,0,0,1,1,6,1,1,0,1,13,10.7,-15,
2023-01-23,202301230SAC,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202301230SAC.html,29.9,5,6,.833,0,0,,0,0,1,5,6,2,2,1,2,2,10,11.3,-13,
2023-01-23,202301230SAC,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202301230SAC.html,28.65,9,13,.692,3,4,.750,0,0,1,3,4,5,1,0,4,1,21,17.2,-14,
2023-01-23,202301230SAC,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202301230SAC.html,28.25,7,18,.389,3,6,.500,2,2,2,3,5,2,1,1,1,4,19,12.0,-7,1.000
2023-01-23,202301230SAC,MEM,David Roddy,https://www.basketball-reference.com/boxscores/202301230SAC.html,17.6,0,4,.000,0,2,.000,0,0,0,1,1,1,2,0,1,3,0,-2.0,-16,
2023-01-23,202301230SAC,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202301230SAC.html,16.92,3,10,.300,1,6,.167,2,3,1,1,2,2,1,0,0,2,9,5.4,-22,.667
2023-01-23,202301230SAC,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202301230SAC.html,14.3,2,5,.400,2,5,.400,2,3,0,0,0,2,0,0,0,1,8,5.9,-14,.667
2023-01-23,202301230SAC,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202301230SAC.html,12.65,3,5,.600,0,0,,0,0,1,1,2,0,1,0,3,4,6,1.1,-8,
2023-01-23,202301230SAC,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202301230SAC.html,9.88,0,4,.000,0,0,,0,0,1,0,1,0,2,0,0,1,0,-0.5,-4,
2023-01-23,202301230SAC,MEM,Kenneth Lofton Jr.,https://www.basketball-reference.com/boxscores/202301230SAC.html,5.45,0,2,.000,0,1,.000,2,2,0,0,0,0,0,0,1,1,2,-0.8,-12,1.000
2023-01-23,202301230SAC,MEM,Kennedy Chandler,https://www.basketball-reference.com/boxscores/202301230SAC.html,5.45,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,-1.7,-12,
