game_date,game_id,team,url,Q1,Q2,Q3,Q4,OT1,TOTAL
2023-01-02,202301020CLE,CHI,https://www.basketball-reference.com/boxscores/202301020CLE.html,34,31,31,34,4,134
2023-01-02,202301020CLE,CLE,https://www.basketball-reference.com/boxscores/202301020CLE.html,27,20,44,39,15,145
