game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-03-07,202403070IND,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202403070IND.html,39.68,7,11,.636,0,0,4,5,.800,6,8,14,0,2,3,2,2,18,20.6,+6,
2024-03-07,202403070IND,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202403070IND.html,38.6,18,35,.514,3,7,5,8,.625,2,4,6,3,2,2,0,1,44,33.2,+2,.429
2024-03-07,202403070IND,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202403070IND.html,30.37,2,9,.222,1,6,0,0,,1,4,5,4,2,0,2,1,5,3.8,0,.167
2024-03-07,202403070IND,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202403070IND.html,27.88,4,7,.571,1,1,2,2,1.000,1,7,8,6,0,0,0,4,11,13.1,+7,1.000
2024-03-07,202403070IND,MIN,Kyle Anderson,https://www.basketball-reference.com/boxscores/202403070IND.html,27.67,1,5,.200,0,0,1,2,.500,0,3,3,4,0,0,1,6,3,-0.2,+8,
2024-03-07,202403070IND,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202403070IND.html,27.87,4,10,.400,0,4,2,2,1.000,1,1,2,2,2,0,2,3,10,5.8,-4,.000
2024-03-07,202403070IND,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202403070IND.html,26.05,6,15,.400,1,4,0,0,,2,6,8,2,1,1,2,2,13,8.4,-12,.250
2024-03-07,202403070IND,MIN,T.J. Warren,https://www.basketball-reference.com/boxscores/202403070IND.html,16.08,3,5,.600,1,3,0,0,,0,1,1,0,0,0,0,1,7,4.6,+3,.333
2024-03-07,202403070IND,MIN,Monte Morris,https://www.basketball-reference.com/boxscores/202403070IND.html,5.8,1,1,1.000,0,0,0,0,,0,1,1,2,0,0,0,0,2,3.4,0,
2024-03-07,202403070IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202403070IND.html,37.3,9,15,.600,2,7,3,4,.750,0,3,3,13,1,0,5,1,23,21.3,-1,.286
2024-03-07,202403070IND,IND,Pascal Siakam,https://www.basketball-reference.com/boxscores/202403070IND.html,33.58,10,20,.500,1,3,3,3,1.000,2,2,4,2,0,0,2,1,24,15.0,+8,.333
2024-03-07,202403070IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202403070IND.html,30.55,3,5,.600,1,2,0,0,,2,4,6,3,1,0,3,4,7,5.8,+8,.500
2024-03-07,202403070IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202403070IND.html,30.28,2,10,.200,1,4,3,3,1.000,0,4,4,1,0,2,0,3,8,3.9,+2,.250
2024-03-07,202403070IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202403070IND.html,20.82,4,8,.500,1,3,3,5,.600,1,6,7,1,0,4,2,5,12,9.2,+1,.333
2024-03-07,202403070IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202403070IND.html,20.37,5,5,1.000,1,1,3,6,.500,1,1,2,4,0,1,0,1,14,15.4,-3,1.000
2024-03-07,202403070IND,IND,Ben Sheppard,https://www.basketball-reference.com/boxscores/202403070IND.html,18.52,2,4,.500,2,2,0,0,,0,4,4,0,0,0,0,4,6,3.6,-7,1.000
2024-03-07,202403070IND,IND,Jarace Walker,https://www.basketball-reference.com/boxscores/202403070IND.html,15.67,2,4,.500,1,2,0,0,,1,4,5,1,1,0,0,2,5,5.8,-2,.500
2024-03-07,202403070IND,IND,Obi Toppin,https://www.basketball-reference.com/boxscores/202403070IND.html,14.42,1,3,.333,0,1,0,0,,0,3,3,0,0,2,1,2,2,0.8,-10,.000
2024-03-07,202403070IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202403070IND.html,11.68,3,7,.429,0,1,0,0,,0,1,1,1,2,0,2,0,6,3.3,-6,.000
2024-03-07,202403070IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202403070IND.html,6.82,1,1,1.000,0,0,2,2,1.000,0,0,0,0,0,1,0,1,4,4.0,0,
