game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-02,202203020ORL,IND,Q1,Buddy Hield,https://www.basketball-reference.com/boxscores/202203020ORL.html,9.37,0,4,.000,0,3,.000,1,1,1.000,1,1,2,0,0,0,1,0,1,-1.8,-8
2022-03-02,202203020ORL,IND,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202203020ORL.html,7.95,2,4,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,0,4,3.7,-9
2022-03-02,202203020ORL,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202203020ORL.html,9.37,1,2,.500,0,0,,0,0,,1,0,1,1,1,0,0,1,2,3.0,-8
2022-03-02,202203020ORL,IND,Q1,Oshae Brissett,https://www.basketball-reference.com/boxscores/202203020ORL.html,9.37,0,3,.000,0,1,.000,2,2,1.000,0,2,2,0,0,1,0,0,2,1.2,-8
2022-03-02,202203020ORL,IND,Q1,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202203020ORL.html,4.77,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,6,4.3,-8
2022-03-02,202203020ORL,IND,Q1,Jalen Smith,https://www.basketball-reference.com/boxscores/202203020ORL.html,4.63,0,0,,0,0,,2,2,1.000,0,5,5,0,0,0,0,0,2,3.5,0
2022-03-02,202203020ORL,IND,Q1,Terry Taylor,https://www.basketball-reference.com/boxscores/202203020ORL.html,2.63,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,1,0,1,2,2.0,-1
2022-03-02,202203020ORL,IND,Q1,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202203020ORL.html,2.63,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-1
2022-03-02,202203020ORL,IND,Q1,Lance Stephenson,https://www.basketball-reference.com/boxscores/202203020ORL.html,6.68,1,3,.333,0,0,,1,2,.500,0,0,0,0,0,0,1,1,3,-0.5,-1
2022-03-02,202203020ORL,IND,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202203020ORL.html,2.6,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-1
2022-03-02,202203020ORL,IND,Q2,Buddy Hield,https://www.basketball-reference.com/boxscores/202203020ORL.html,9.42,2,3,.667,1,2,.500,0,0,,0,0,0,1,1,0,2,1,5,3.0,+2
2022-03-02,202203020ORL,IND,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202203020ORL.html,7.67,2,2,1.000,1,1,1.000,1,2,.500,1,0,1,2,1,0,1,0,6,7.1,+5
2022-03-02,202203020ORL,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202203020ORL.html,9.42,2,5,.400,0,2,.000,0,0,,0,1,1,3,1,0,2,0,4,2.7,+2
2022-03-02,202203020ORL,IND,Q2,Oshae Brissett,https://www.basketball-reference.com/boxscores/202203020ORL.html,8.33,1,2,.500,1,1,1.000,1,2,.500,1,2,3,1,0,0,0,1,4,4.2,+7
2022-03-02,202203020ORL,IND,Q2,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202203020ORL.html,4.92,3,3,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,6,5.7,+5
2022-03-02,202203020ORL,IND,Q2,Jalen Smith,https://www.basketball-reference.com/boxscores/202203020ORL.html,9.32,2,3,.667,1,1,1.000,2,2,1.000,2,2,4,0,1,1,1,1,7,8.0,+5
2022-03-02,202203020ORL,IND,Q2,Terry Taylor,https://www.basketball-reference.com/boxscores/202203020ORL.html,4.68,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,4,4.8,-2
2022-03-02,202203020ORL,IND,Q2,Duane Washington Jr.,https://www.basketball-reference.com/boxscores/202203020ORL.html,3.67,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,1,0,0,-0.7,-2
2022-03-02,202203020ORL,IND,Q2,Lance Stephenson,https://www.basketball-reference.com/boxscores/202203020ORL.html,2.58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+3
2022-03-02,202203020ORL,IND,Q3,Buddy Hield,https://www.basketball-reference.com/boxscores/202203020ORL.html,8.27,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.8,-12
2022-03-02,202203020ORL,IND,Q3,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202203020ORL.html,8.62,1,3,.333,0,1,.000,3,3,1.000,0,2,2,0,0,0,0,0,5,3.9,-14
2022-03-02,202203020ORL,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202203020ORL.html,10.43,0,3,.000,0,3,.000,3,4,.750,0,1,1,1,1,0,2,0,3,0.5,-11
2022-03-02,202203020ORL,IND,Q3,Oshae Brissett,https://www.basketball-reference.com/boxscores/202203020ORL.html,8.0,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.1,-14
2022-03-02,202203020ORL,IND,Q3,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202203020ORL.html,4.93,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-11
2022-03-02,202203020ORL,IND,Q3,Jalen Smith,https://www.basketball-reference.com/boxscores/202203020ORL.html,7.07,2,3,.667,0,1,.000,0,0,,1,2,3,0,0,0,1,0,4,3.0,0
