game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-10,202303100PHI,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202303100PHI.html,42.1,8,13,.615,3,6,.500,5,8,.625,2,8,10,2,1,0,1,3,24,20.9,+7
2023-03-10,202303100PHI,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202303100PHI.html,38.72,6,15,.400,2,8,.250,8,8,1.000,0,6,6,11,0,0,2,2,22,20.6,+3
2023-03-10,202303100PHI,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202303100PHI.html,29.3,13,22,.591,8,12,.667,0,1,.000,0,1,1,2,0,0,0,1,34,24.7,-3
2023-03-10,202303100PHI,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202303100PHI.html,25.88,5,8,.625,0,2,.000,1,5,.200,0,5,5,5,1,0,0,4,11,10.2,+9
2023-03-10,202303100PHI,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202303100PHI.html,19.38,2,4,.500,1,3,.333,0,0,,0,2,2,1,1,1,0,0,5,6.0,+14
2023-03-10,202303100PHI,POR,Cam Reddish,https://www.basketball-reference.com/boxscores/202303100PHI.html,36.03,6,11,.545,1,4,.250,1,2,.500,0,2,2,1,2,0,4,1,14,7.2,-2
2023-03-10,202303100PHI,POR,Drew Eubanks,https://www.basketball-reference.com/boxscores/202303100PHI.html,22.12,2,5,.400,0,0,,4,4,1.000,1,5,6,1,0,2,1,2,8,7.8,-10
2023-03-10,202303100PHI,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202303100PHI.html,17.23,0,0,,0,0,,1,2,.500,1,1,2,1,1,0,0,2,1,2.5,-19
2023-03-10,202303100PHI,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202303100PHI.html,9.23,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,2,0,-2.2,-4
2023-03-10,202303100PHI,PHI,James Harden,https://www.basketball-reference.com/boxscores/202303100PHI.html,39.17,6,14,.429,2,8,.250,5,5,1.000,1,8,9,8,0,0,2,3,19,17.1,-3
2023-03-10,202303100PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202303100PHI.html,37.57,13,20,.650,0,1,.000,13,18,.722,1,6,7,4,2,3,4,2,39,32.8,+2
2023-03-10,202303100PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202303100PHI.html,35.75,5,8,.625,1,3,.333,2,2,1.000,1,3,4,2,1,0,0,2,13,12.6,-1
2023-03-10,202303100PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202303100PHI.html,24.65,3,11,.273,0,3,.000,2,2,1.000,2,3,5,2,1,0,1,1,8,4.8,-22
2023-03-10,202303100PHI,PHI,P.J. Tucker,https://www.basketball-reference.com/boxscores/202303100PHI.html,20.62,1,2,.500,0,1,.000,0,0,,2,3,5,0,0,0,0,1,2,2.9,-18
2023-03-10,202303100PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202303100PHI.html,23.7,5,6,.833,3,4,.750,0,0,,0,1,1,5,1,0,1,3,13,13.4,+11
2023-03-10,202303100PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202303100PHI.html,22.83,4,8,.500,4,7,.571,0,0,,0,1,1,1,1,0,0,2,12,9.2,+23
2023-03-10,202303100PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202303100PHI.html,10.43,2,6,.333,0,0,,0,0,,4,1,5,0,1,0,1,4,4,2.1,-1
2023-03-10,202303100PHI,PHI,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202303100PHI.html,10.18,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,5,4,1.3,+1
2023-03-10,202303100PHI,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202303100PHI.html,7.75,0,1,.000,0,1,.000,1,2,.500,0,2,2,3,0,0,0,0,1,2.6,+2
2023-03-10,202303100PHI,PHI,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202303100PHI.html,7.35,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,1,0,1,5,4.0,+11
