game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2021-12-03,202112030BRK,MIN,Q4,Malik Beasley,https://www.basketball-reference.com/boxscores/202112030BRK.html,12.0,2,7,2,7,2,2,0,2,2,0,0,1,0,2,8,4.4,-4,.286,.286,1.000
2021-12-03,202112030BRK,MIN,Q4,Leandro Bolmaro,https://www.basketball-reference.com/boxscores/202112030BRK.html,7.38,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1.7,+2,,,
2021-12-03,202112030BRK,MIN,Q4,Josh Okogie,https://www.basketball-reference.com/boxscores/202112030BRK.html,4.7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+2,.000,.000,
2021-12-03,202112030BRK,MIN,Q4,Nathan Knight,https://www.basketball-reference.com/boxscores/202112030BRK.html,3.17,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,-0.7,+3,,,
2021-12-03,202112030BRK,BRK,Q1,Kevin Durant,https://www.basketball-reference.com/boxscores/202112030BRK.html,12.0,2,3,0,0,2,2,0,1,1,2,0,0,2,0,6,4.4,-7,.667,,1.000
2021-12-03,202112030BRK,BRK,Q1,James Harden,https://www.basketball-reference.com/boxscores/202112030BRK.html,8.17,2,3,0,1,2,2,0,0,0,4,1,0,4,2,6,3.7,-3,.667,.000,1.000
2021-12-03,202112030BRK,BRK,Q1,Patty Mills,https://www.basketball-reference.com/boxscores/202112030BRK.html,7.7,2,5,0,2,1,1,0,0,0,1,1,0,1,0,5,3.0,-5,.400,.000,1.000
2021-12-03,202112030BRK,BRK,Q1,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202112030BRK.html,8.17,3,4,0,0,0,0,0,1,1,0,0,1,0,0,6,5.4,-3,.750,,
2021-12-03,202112030BRK,BRK,Q1,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202112030BRK.html,6.5,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,1.6,+1,1.000,,
2021-12-03,202112030BRK,BRK,Q1,James Johnson,https://www.basketball-reference.com/boxscores/202112030BRK.html,3.7,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4,-4,.000,,
2021-12-03,202112030BRK,BRK,Q1,Cam Thomas,https://www.basketball-reference.com/boxscores/202112030BRK.html,4.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2021-12-03,202112030BRK,BRK,Q1,Paul Millsap,https://www.basketball-reference.com/boxscores/202112030BRK.html,3.83,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0.6,-4,.500,.000,
2021-12-03,202112030BRK,BRK,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202112030BRK.html,5.5,0,2,0,0,0,0,2,0,2,1,1,0,0,2,0,0.9,-8,.000,,
2021-12-03,202112030BRK,BRK,Q2,Kevin Durant,https://www.basketball-reference.com/boxscores/202112030BRK.html,4.95,1,2,0,0,5,5,0,1,1,1,0,0,1,0,7,6.0,+3,.500,,1.000
2021-12-03,202112030BRK,BRK,Q2,James Harden,https://www.basketball-reference.com/boxscores/202112030BRK.html,7.82,0,2,0,1,3,4,0,2,2,0,1,0,0,2,3,2.0,+8,.000,.000,.750
2021-12-03,202112030BRK,BRK,Q2,Patty Mills,https://www.basketball-reference.com/boxscores/202112030BRK.html,7.23,0,2,0,1,2,2,0,0,0,1,0,0,0,0,2,1.3,+20,.000,.000,1.000
2021-12-03,202112030BRK,BRK,Q2,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202112030BRK.html,6.47,1,4,1,2,2,2,0,1,1,0,0,0,1,2,5,1.1,+6,.250,.500,1.000
2021-12-03,202112030BRK,BRK,Q2,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202112030BRK.html,7.93,1,2,0,0,0,0,1,1,2,1,0,0,1,1,2,1.3,+1,.500,,
2021-12-03,202112030BRK,BRK,Q2,James Johnson,https://www.basketball-reference.com/boxscores/202112030BRK.html,8.07,4,4,0,0,1,2,2,2,4,1,0,0,0,2,9,9.3,+1,1.000,,.500
2021-12-03,202112030BRK,BRK,Q2,Cam Thomas,https://www.basketball-reference.com/boxscores/202112030BRK.html,8.7,1,1,1,1,0,2,0,2,2,0,0,0,0,1,3,2.1,+1,1.000,1.000,.000
2021-12-03,202112030BRK,BRK,Q2,Paul Millsap,https://www.basketball-reference.com/boxscores/202112030BRK.html,2.28,0,0,0,0,1,2,0,2,2,1,0,1,0,0,1,2.6,+10,,,.500
2021-12-03,202112030BRK,BRK,Q2,Jevon Carter,https://www.basketball-reference.com/boxscores/202112030BRK.html,3.3,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,+10,.000,.000,
2021-12-03,202112030BRK,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202112030BRK.html,3.25,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,-2.2,-5,,,
2021-12-03,202112030BRK,BRK,Q3,Kevin Durant,https://www.basketball-reference.com/boxscores/202112030BRK.html,12.0,2,5,0,1,4,4,1,2,3,2,0,0,1,3,8,5.8,-3,.400,.000,1.000
2021-12-03,202112030BRK,BRK,Q3,James Harden,https://www.basketball-reference.com/boxscores/202112030BRK.html,7.73,1,2,0,1,4,5,0,1,1,1,0,0,0,0,6,5.6,+1,.500,.000,.800
2021-12-03,202112030BRK,BRK,Q3,Patty Mills,https://www.basketball-reference.com/boxscores/202112030BRK.html,9.48,3,5,2,4,0,0,0,0,0,0,0,0,0,1,8,5.3,-4,.600,.500,
2021-12-03,202112030BRK,BRK,Q3,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202112030BRK.html,7.73,1,2,0,0,0,0,0,0,0,2,0,0,0,1,2,2.0,+1,.500,,
2021-12-03,202112030BRK,BRK,Q3,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202112030BRK.html,7.73,1,2,0,0,0,0,0,2,2,0,0,0,0,0,2,1.6,+1,.500,,
2021-12-03,202112030BRK,BRK,Q3,James Johnson,https://www.basketball-reference.com/boxscores/202112030BRK.html,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,,
2021-12-03,202112030BRK,BRK,Q3,Cam Thomas,https://www.basketball-reference.com/boxscores/202112030BRK.html,5.18,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,-2.4,+1,.000,.000,
2021-12-03,202112030BRK,BRK,Q3,Paul Millsap,https://www.basketball-reference.com/boxscores/202112030BRK.html,4.27,0,1,0,0,1,2,1,1,2,1,0,0,0,1,1,1.2,-4,.000,,.500
2021-12-03,202112030BRK,BRK,Q3,Bruce Brown,https://www.basketball-reference.com/boxscores/202112030BRK.html,4.27,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,-1.5,-4,.000,,
2021-12-03,202112030BRK,BRK,Q4,Kevin Durant,https://www.basketball-reference.com/boxscores/202112030BRK.html,8.83,4,8,0,0,1,2,0,5,5,1,0,0,1,1,9,5.4,+7,.500,,.500
2021-12-03,202112030BRK,BRK,Q4,James Harden,https://www.basketball-reference.com/boxscores/202112030BRK.html,12.0,1,4,0,2,3,4,0,4,4,4,0,0,2,0,5,4.2,+4,.250,.000,.750
2021-12-03,202112030BRK,BRK,Q4,Patty Mills,https://www.basketball-reference.com/boxscores/202112030BRK.html,9.98,3,3,2,2,0,0,0,0,0,1,0,0,0,0,8,7.8,+4,1.000,1.000,
2021-12-03,202112030BRK,BRK,Q4,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202112030BRK.html,12.0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,0.9,+4,,,
2021-12-03,202112030BRK,BRK,Q4,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202112030BRK.html,4.98,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-1.7,-3,.000,.000,
2021-12-03,202112030BRK,BRK,Q4,James Johnson,https://www.basketball-reference.com/boxscores/202112030BRK.html,12.0,1,1,0,0,0,0,0,1,1,0,0,1,0,3,2,1.5,+4,1.000,,
2021-12-03,202112030BRK,BRK,Q4,Bruce Brown,https://www.basketball-reference.com/boxscores/202112030BRK.html,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,,,
