game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-12-02,202112020NYK,CHI,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202112020NYK.html,37.8,12,19,.632,0,0,10,11,.909,0,6,6,3,1,1,2,4,34,27.1,-3,
2021-12-02,202112020NYK,CHI,Zach LaVine,https://www.basketball-reference.com/boxscores/202112020NYK.html,34.98,9,18,.500,3,6,6,6,1.000,1,6,7,5,1,1,3,1,27,22.3,+7,.500
2021-12-02,202112020NYK,CHI,Lonzo Ball,https://www.basketball-reference.com/boxscores/202112020NYK.html,34.02,3,14,.214,2,10,0,0,,1,4,5,6,0,3,2,4,8,4.0,-9,.200
2021-12-02,202112020NYK,CHI,Nikola Vučević,https://www.basketball-reference.com/boxscores/202112020NYK.html,33.83,10,18,.556,5,9,2,2,1.000,3,4,7,3,0,1,2,3,27,21.3,+7,.556
2021-12-02,202112020NYK,CHI,Javonte Green,https://www.basketball-reference.com/boxscores/202112020NYK.html,28.95,2,5,.400,0,0,0,0,,4,1,5,0,0,0,0,1,4,4.0,-3,
2021-12-02,202112020NYK,CHI,Alex Caruso,https://www.basketball-reference.com/boxscores/202112020NYK.html,30.5,2,7,.286,0,3,2,2,1.000,3,3,6,6,4,0,4,4,6,7.5,+21,.000
2021-12-02,202112020NYK,CHI,Ayo Dosunmu,https://www.basketball-reference.com/boxscores/202112020NYK.html,16.98,1,3,.333,0,0,0,0,,0,0,0,1,1,0,0,3,2,0.8,+6,
2021-12-02,202112020NYK,CHI,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202112020NYK.html,13.82,3,3,1.000,0,0,0,0,,0,1,1,0,2,2,1,2,6,7.0,-3,
2021-12-02,202112020NYK,CHI,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202112020NYK.html,9.08,2,2,1.000,1,1,0,0,,1,1,2,0,1,0,1,0,5,5.4,-3,1.000
2021-12-02,202112020NYK,NYK,Alec Burks,https://www.basketball-reference.com/boxscores/202112020NYK.html,42.97,3,10,.300,1,5,9,10,.900,2,5,7,3,2,0,1,2,16,15.0,+3,.200
2021-12-02,202112020NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202112020NYK.html,38.92,14,21,.667,0,0,2,5,.400,4,8,12,6,0,2,7,5,30,21.5,-2,
2021-12-02,202112020NYK,NYK,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202112020NYK.html,38.48,6,17,.353,3,9,0,0,,0,3,3,3,2,0,1,4,15,7.9,-2,.333
2021-12-02,202112020NYK,NYK,Evan Fournier,https://www.basketball-reference.com/boxscores/202112020NYK.html,32.27,6,14,.429,4,10,0,0,,0,1,1,0,4,0,0,2,16,12.1,-5,.400
2021-12-02,202112020NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202112020NYK.html,29.52,3,5,.600,0,0,3,3,1.000,3,5,8,0,0,5,2,3,9,10.6,+7,
2021-12-02,202112020NYK,NYK,Derrick Rose,https://www.basketball-reference.com/boxscores/202112020NYK.html,26.32,4,6,.667,0,1,8,8,1.000,0,2,2,6,0,1,3,0,16,15.9,-14,.000
2021-12-02,202112020NYK,NYK,Obi Toppin,https://www.basketball-reference.com/boxscores/202112020NYK.html,18.8,4,6,.667,0,0,0,0,,1,3,4,1,2,0,2,1,8,7.3,-6,
2021-12-02,202112020NYK,NYK,Quentin Grimes,https://www.basketball-reference.com/boxscores/202112020NYK.html,5.65,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4,
2021-12-02,202112020NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202112020NYK.html,3.85,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,1,3,2.3,+2,1.000
2021-12-02,202112020NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202112020NYK.html,3.22,1,2,.500,0,0,0,1,.000,0,1,1,0,0,0,2,2,2,-1.9,-7,
