game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-01-19,202201190PHI,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202201190PHI.html,34.2,3,11,.273,1,6,.167,2,2,1.000,1,10,11,2,1,0,0,4,9,7.0,-20
2022-01-19,202201190PHI,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202201190PHI.html,33.82,5,14,.357,1,1,1.000,3,6,.500,1,8,9,5,2,0,3,1,14,10.2,-18
2022-01-19,202201190PHI,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202201190PHI.html,32.18,6,14,.429,1,5,.200,0,0,,0,4,4,8,0,0,5,3,13,6.2,-21
2022-01-19,202201190PHI,ORL,Gary Harris,https://www.basketball-reference.com/boxscores/202201190PHI.html,31.53,2,7,.286,1,4,.250,0,0,,0,1,1,2,0,0,0,0,5,2.6,-22
2022-01-19,202201190PHI,ORL,Mo Bamba,https://www.basketball-reference.com/boxscores/202201190PHI.html,29.85,12,15,.800,7,8,.875,1,2,.500,4,0,4,2,0,3,1,6,32,28.8,-15
2022-01-19,202201190PHI,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202201190PHI.html,20.95,6,7,.857,6,7,.857,0,0,,0,3,3,1,1,0,0,1,18,17.7,+5
2022-01-19,202201190PHI,ORL,Robin Lopez,https://www.basketball-reference.com/boxscores/202201190PHI.html,15.2,1,4,.250,1,1,1.000,0,0,,2,0,2,1,0,1,1,3,3,1.2,-3
2022-01-19,202201190PHI,ORL,R.J. Hampton,https://www.basketball-reference.com/boxscores/202201190PHI.html,11.6,1,6,.167,0,1,.000,0,0,,0,3,3,2,0,0,1,0,2,-0.5,0
2022-01-19,202201190PHI,ORL,Terrence Ross,https://www.basketball-reference.com/boxscores/202201190PHI.html,10.9,0,4,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,-0.8,+1
2022-01-19,202201190PHI,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202201190PHI.html,9.83,3,6,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,6,3.6,+7
2022-01-19,202201190PHI,ORL,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/202201190PHI.html,5.07,1,2,.500,0,0,,2,2,1.000,1,1,2,3,0,0,0,0,4,6.1,+12
2022-01-19,202201190PHI,ORL,Admiral Schofield,https://www.basketball-reference.com/boxscores/202201190PHI.html,4.87,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,2,2.2,+9
2022-01-19,202201190PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202201190PHI.html,35.02,6,10,.600,2,3,.667,0,0,,1,2,3,2,1,0,0,0,14,13.1,+21
2022-01-19,202201190PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202201190PHI.html,34.78,8,13,.615,1,3,.333,4,5,.800,0,4,4,4,2,1,0,1,21,21.0,+19
2022-01-19,202201190PHI,PHI,Seth Curry,https://www.basketball-reference.com/boxscores/202201190PHI.html,32.62,2,7,.286,1,4,.250,0,0,,0,8,8,3,0,1,0,0,5,6.1,+14
2022-01-19,202201190PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202201190PHI.html,27.05,17,23,.739,1,4,.250,15,17,.882,1,11,12,2,1,3,2,3,50,45.2,+24
2022-01-19,202201190PHI,PHI,Charlie Brown Jr.,https://www.basketball-reference.com/boxscores/202201190PHI.html,16.53,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,1,0,1,3,1.6,-17
2022-01-19,202201190PHI,PHI,Georges Niang,https://www.basketball-reference.com/boxscores/202201190PHI.html,25.48,3,8,.375,2,6,.333,2,2,1.000,1,2,3,3,1,0,1,2,10,8.2,+2
2022-01-19,202201190PHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202201190PHI.html,22.65,3,5,.600,1,2,.500,1,2,.500,1,5,6,5,0,0,2,1,8,8.6,+15
2022-01-19,202201190PHI,PHI,Isaiah Joe,https://www.basketball-reference.com/boxscores/202201190PHI.html,21.15,1,4,.250,1,4,.250,0,0,,1,1,2,1,0,0,0,2,3,1.5,+7
2022-01-19,202201190PHI,PHI,Andre Drummond,https://www.basketball-reference.com/boxscores/202201190PHI.html,17.18,4,8,.500,0,0,,1,1,1.000,1,4,5,0,2,2,4,3,9,5.1,-2
2022-01-19,202201190PHI,PHI,Charles Bassey,https://www.basketball-reference.com/boxscores/202201190PHI.html,3.77,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-9
2022-01-19,202201190PHI,PHI,Myles Powell,https://www.basketball-reference.com/boxscores/202201190PHI.html,3.77,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9
