game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct,ft_pct
2020-08-01,202008010IND,PHI,Q1,Ben Simmons,https://www.basketball-reference.com/boxscores/202008010IND.html,8.67,2,5,.400,0,0,0,0,0,1,1,1,0,0,1,1,4,0.9,-4,,
2020-08-01,202008010IND,PHI,Q1,Tobias Harris,https://www.basketball-reference.com/boxscores/202008010IND.html,9.77,4,6,.667,1,1,1,1,1,2,3,0,0,0,0,1,10,8.3,-4,1.000,1.000
2020-08-01,202008010IND,PHI,Q1,Joel Embiid,https://www.basketball-reference.com/boxscores/202008010IND.html,8.83,2,5,.400,0,1,5,6,2,4,6,1,1,1,2,0,9,8.9,+1,.000,.833
2020-08-01,202008010IND,PHI,Q1,Josh Richardson,https://www.basketball-reference.com/boxscores/202008010IND.html,8.67,0,1,.000,0,1,0,0,0,0,0,0,0,0,2,1,0,-3.1,-4,.000,
2020-08-01,202008010IND,PHI,Q1,Shake Milton,https://www.basketball-reference.com/boxscores/202008010IND.html,8.23,0,0,,0,0,0,0,0,1,1,1,0,0,2,1,0,-1.4,+3,,
2020-08-01,202008010IND,PHI,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202008010IND.html,6.5,1,1,1.000,0,0,1,1,0,0,0,0,0,0,1,1,3,1.3,-9,,1.000
2020-08-01,202008010IND,PHI,Q1,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202008010IND.html,7.1,0,2,.000,0,2,3,3,0,0,0,1,0,0,0,0,3,2.3,-11,.000,1.000
2020-08-01,202008010IND,PHI,Q1,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202008010IND.html,2.23,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,
2020-08-01,202008010IND,PHI,Q2,Ben Simmons,https://www.basketball-reference.com/boxscores/202008010IND.html,12.0,2,3,.667,0,0,0,2,1,4,5,2,0,0,0,1,4,4.8,0,,.000
2020-08-01,202008010IND,PHI,Q2,Tobias Harris,https://www.basketball-reference.com/boxscores/202008010IND.html,7.98,1,4,.250,1,3,0,0,0,0,0,0,0,0,0,0,3,0.6,-8,.333,
2020-08-01,202008010IND,PHI,Q2,Joel Embiid,https://www.basketball-reference.com/boxscores/202008010IND.html,7.88,2,3,.667,0,1,2,2,0,3,3,2,0,1,0,0,6,7.7,+8,.000,1.000
2020-08-01,202008010IND,PHI,Q2,Josh Richardson,https://www.basketball-reference.com/boxscores/202008010IND.html,6.42,2,3,.667,0,0,0,0,0,0,0,0,1,0,0,1,4,3.3,-8,,
2020-08-01,202008010IND,PHI,Q2,Shake Milton,https://www.basketball-reference.com/boxscores/202008010IND.html,2.47,0,0,,0,0,0,0,0,0,0,1,0,0,1,2,0,-1.1,-3,,
2020-08-01,202008010IND,PHI,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202008010IND.html,6.83,0,2,.000,0,0,0,0,0,2,2,1,0,1,2,1,0,-1.8,-8,,
2020-08-01,202008010IND,PHI,Q2,Raul Neto,https://www.basketball-reference.com/boxscores/202008010IND.html,5.58,0,0,,0,0,0,0,0,2,2,1,0,0,0,0,0,1.3,+8,,
2020-08-01,202008010IND,PHI,Q2,Alec Burks,https://www.basketball-reference.com/boxscores/202008010IND.html,6.18,2,2,1.000,2,2,0,0,0,2,2,1,0,0,3,1,6,3.3,+5,1.000,
2020-08-01,202008010IND,PHI,Q2,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202008010IND.html,4.63,1,2,.500,1,1,0,0,1,0,1,0,0,0,0,2,3,1.9,+6,1.000,
2020-08-01,202008010IND,PHI,Q3,Ben Simmons,https://www.basketball-reference.com/boxscores/202008010IND.html,9.07,1,1,1.000,0,0,2,2,1,3,4,1,1,0,2,1,4,4.6,+9,,1.000
2020-08-01,202008010IND,PHI,Q3,Tobias Harris,https://www.basketball-reference.com/boxscores/202008010IND.html,9.47,4,10,.400,0,0,1,1,3,1,4,0,1,1,0,1,9,7.3,+13,,1.000
2020-08-01,202008010IND,PHI,Q3,Joel Embiid,https://www.basketball-reference.com/boxscores/202008010IND.html,8.87,4,5,.800,0,1,2,2,2,4,6,1,0,0,2,1,10,9.0,+12,.000,1.000
2020-08-01,202008010IND,PHI,Q3,Josh Richardson,https://www.basketball-reference.com/boxscores/202008010IND.html,4.82,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,+9,,
2020-08-01,202008010IND,PHI,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202008010IND.html,3.05,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+1,,
2020-08-01,202008010IND,PHI,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202008010IND.html,6.07,3,6,.500,1,1,0,0,2,2,4,1,0,0,0,0,7,6.7,+3,1.000,
2020-08-01,202008010IND,PHI,Q3,Raul Neto,https://www.basketball-reference.com/boxscores/202008010IND.html,8.95,1,3,.333,0,1,0,0,0,0,0,1,0,0,0,1,2,0.6,+11,.000,
2020-08-01,202008010IND,PHI,Q3,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202008010IND.html,7.18,0,2,.000,0,2,0,0,0,1,1,1,0,0,0,0,0,-0.4,+3,.000,
2020-08-01,202008010IND,PHI,Q3,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202008010IND.html,2.53,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8,-1,,
2020-08-01,202008010IND,PHI,Q4,Ben Simmons,https://www.basketball-reference.com/boxscores/202008010IND.html,8.63,3,5,.600,0,0,1,2,2,1,3,0,0,0,1,2,7,4.2,-16,,.500
2020-08-01,202008010IND,PHI,Q4,Tobias Harris,https://www.basketball-reference.com/boxscores/202008010IND.html,9.32,3,9,.333,1,4,1,1,0,1,1,0,0,0,0,0,8,3.2,-1,.250,1.000
2020-08-01,202008010IND,PHI,Q4,Joel Embiid,https://www.basketball-reference.com/boxscores/202008010IND.html,8.43,7,10,.700,1,2,1,2,5,1,6,0,0,1,0,2,16,15.1,0,.500,.500
2020-08-01,202008010IND,PHI,Q4,Josh Richardson,https://www.basketball-reference.com/boxscores/202008010IND.html,9.98,0,0,,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7,-6,,
2020-08-01,202008010IND,PHI,Q4,Shake Milton,https://www.basketball-reference.com/boxscores/202008010IND.html,5.53,0,1,.000,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.4,-4,.000,
2020-08-01,202008010IND,PHI,Q4,Al Horford,https://www.basketball-reference.com/boxscores/202008010IND.html,3.57,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-12,,
