game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-01-10,202101100HOU,LAL,https://www.basketball-reference.com/boxscores/202101100HOU.html,105.8,0.56,14.3,25.0,0.198,113.4
2021-01-10,202101100HOU,HOU,https://www.basketball-reference.com/boxscores/202101100HOU.html,105.8,0.478,17.3,25.0,0.178,96.4
