game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2019-11-08,201911080ORL,MEM,Q1,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/201911080ORL.html,9.55,0,2,.000,0,0,2,2,1.000,0,3,3,0,0,0,1,1,2,0.1,-9,
2019-11-08,201911080ORL,MEM,Q1,Ja Morant,https://www.basketball-reference.com/boxscores/201911080ORL.html,6.08,1,4,.250,0,0,0,0,,0,0,0,2,0,0,3,1,2,-2.4,-5,
2019-11-08,201911080ORL,MEM,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/201911080ORL.html,7.3,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,5,4.4,-9,1.000
2019-11-08,201911080ORL,MEM,Q1,Dillon Brooks,https://www.basketball-reference.com/boxscores/201911080ORL.html,7.3,0,4,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-3.2,-9,
2019-11-08,201911080ORL,MEM,Q1,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/201911080ORL.html,7.3,1,2,.500,1,2,0,0,,0,4,4,0,0,0,2,0,3,1.2,-9,.500
2019-11-08,201911080ORL,MEM,Q1,Marko Gudurić,https://www.basketball-reference.com/boxscores/201911080ORL.html,3.75,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1,.000
2019-11-08,201911080ORL,MEM,Q1,Brandon Clarke,https://www.basketball-reference.com/boxscores/201911080ORL.html,3.75,0,0,,0,0,0,0,,0,2,2,0,0,1,0,0,0,1.3,-1,
2019-11-08,201911080ORL,MEM,Q1,Kyle Anderson,https://www.basketball-reference.com/boxscores/201911080ORL.html,4.7,0,0,,0,0,0,0,,0,0,0,1,0,0,0,1,0,0.3,-3,
2019-11-08,201911080ORL,MEM,Q1,Tyus Jones,https://www.basketball-reference.com/boxscores/201911080ORL.html,6.87,1,3,.333,1,1,0,0,,0,0,0,1,0,0,2,1,3,-0.4,-9,1.000
2019-11-08,201911080ORL,MEM,Q1,Solomon Hill,https://www.basketball-reference.com/boxscores/201911080ORL.html,0.95,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2019-11-08,201911080ORL,MEM,Q1,Bruno Caboclo,https://www.basketball-reference.com/boxscores/201911080ORL.html,2.45,0,0,,0,0,0,0,,0,0,0,0,0,1,0,0,0,0.7,-3,
2019-11-08,201911080ORL,MEM,Q2,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/201911080ORL.html,6.62,4,4,1.000,0,0,0,0,,0,1,1,1,0,0,1,0,8,6.8,+3,
2019-11-08,201911080ORL,MEM,Q2,Ja Morant,https://www.basketball-reference.com/boxscores/201911080ORL.html,5.92,1,1,1.000,0,0,0,0,,0,0,0,2,0,0,1,0,2,2.1,+4,
