game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-09,202104090ORL,IND,Q1,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202104090ORL.html,10.4,1,5,.200,1,2,.500,3,4,.750,0,5,5,2,0,0,0,1,6,5.0,+4
2021-04-09,202104090ORL,IND,Q1,Caris LeVert,https://www.basketball-reference.com/boxscores/202104090ORL.html,6.8,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,+2
2021-04-09,202104090ORL,IND,Q1,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202104090ORL.html,9.67,2,4,.500,0,2,.000,0,0,,0,1,1,2,0,0,0,0,4,3.7,+3
2021-04-09,202104090ORL,IND,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202104090ORL.html,10.37,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,+1
2021-04-09,202104090ORL,IND,Q1,Edmond Sumner,https://www.basketball-reference.com/boxscores/202104090ORL.html,6.8,2,2,1.000,1,1,1.000,3,3,1.000,0,0,0,1,0,1,0,0,8,8.8,+2
2021-04-09,202104090ORL,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202104090ORL.html,5.2,0,0,,0,0,,0,0,,0,0,0,4,0,1,1,0,0,2.5,+1
2021-04-09,202104090ORL,IND,Q1,Aaron Holiday,https://www.basketball-reference.com/boxscores/202104090ORL.html,2.33,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,5.4,0
2021-04-09,202104090ORL,IND,Q1,Doug McDermott,https://www.basketball-reference.com/boxscores/202104090ORL.html,5.2,4,4,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,9,7.7,+1
2021-04-09,202104090ORL,IND,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202104090ORL.html,1.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
2021-04-09,202104090ORL,IND,Q1,Goga Bitadze,https://www.basketball-reference.com/boxscores/202104090ORL.html,1.6,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,-0.9,-1
2021-04-09,202104090ORL,IND,Q2,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202104090ORL.html,8.22,1,4,.250,0,0,,3,5,.600,2,5,7,3,0,2,0,0,5,8.2,+14
2021-04-09,202104090ORL,IND,Q2,Caris LeVert,https://www.basketball-reference.com/boxscores/202104090ORL.html,7.87,2,3,.667,0,0,,1,1,1.000,0,2,2,0,0,1,0,2,5,4.2,+16
2021-04-09,202104090ORL,IND,Q2,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202104090ORL.html,5.12,0,1,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,2,0,0.9,+6
2021-04-09,202104090ORL,IND,Q2,Justin Holiday,https://www.basketball-reference.com/boxscores/202104090ORL.html,2.22,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,+3
2021-04-09,202104090ORL,IND,Q2,Edmond Sumner,https://www.basketball-reference.com/boxscores/202104090ORL.html,7.75,2,3,.667,0,0,,0,0,,0,0,0,0,1,0,0,1,4,3.3,+11
2021-04-09,202104090ORL,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202104090ORL.html,4.12,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
2021-04-09,202104090ORL,IND,Q2,Aaron Holiday,https://www.basketball-reference.com/boxscores/202104090ORL.html,9.78,3,5,.600,2,3,.667,0,0,,0,1,1,2,1,1,2,0,8,7.1,+7
2021-04-09,202104090ORL,IND,Q2,Doug McDermott,https://www.basketball-reference.com/boxscores/202104090ORL.html,4.25,2,5,.400,0,0,,0,0,,3,0,3,0,1,0,0,0,4,4.4,-1
2021-04-09,202104090ORL,IND,Q2,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202104090ORL.html,6.88,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,1,2,0.2,+4
2021-04-09,202104090ORL,IND,Q2,Goga Bitadze,https://www.basketball-reference.com/boxscores/202104090ORL.html,3.8,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-4
2021-04-09,202104090ORL,IND,Q3,Domantas Sabonis,https://www.basketball-reference.com/boxscores/202104090ORL.html,8.37,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,3,2,0,-3.2,-8
