game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-01-27,202101270PHO,OKC,https://www.basketball-reference.com/boxscores/202101270PHO.html,101.4,0.541,13.3,11.1,0.118,100.5
2021-01-27,202101270PHO,PHO,https://www.basketball-reference.com/boxscores/202101270PHO.html,101.4,0.458,13.0,17.3,0.105,95.6
