game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-03-22,202503220LAL,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202503220LAL.html,9.57,6,8,.750,2,4,.500,2,4,.500,0,3,3,0,0,0,0,1,16,12.5,+4
2025-03-22,202503220LAL,CHI,Q1,Kevin Huerter,https://www.basketball-reference.com/boxscores/202503220LAL.html,8.53,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,0
2025-03-22,202503220LAL,CHI,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202503220LAL.html,8.53,1,5,.200,0,0,,0,0,,2,1,3,4,1,0,1,1,2,3.0,0
2025-03-22,202503220LAL,CHI,Q1,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503220LAL.html,6.1,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,1,2,0.6,+3
2025-03-22,202503220LAL,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202503220LAL.html,8.53,2,3,.667,1,2,.500,0,0,,0,4,4,0,1,0,0,0,5,5.9,0
2025-03-22,202503220LAL,CHI,Q1,Dalen Terry,https://www.basketball-reference.com/boxscores/202503220LAL.html,5.9,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,0,0,1,4,3.3,-2
2025-03-22,202503220LAL,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202503220LAL.html,5.9,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3,2.6,-2
2025-03-22,202503220LAL,CHI,Q1,Zach Collins,https://www.basketball-reference.com/boxscores/202503220LAL.html,3.47,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+1
2025-03-22,202503220LAL,CHI,Q1,Julian Phillips,https://www.basketball-reference.com/boxscores/202503220LAL.html,3.47,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+1
2025-03-22,202503220LAL,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202503220LAL.html,7.55,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,0,3,2.4,-3
2025-03-22,202503220LAL,CHI,Q2,Kevin Huerter,https://www.basketball-reference.com/boxscores/202503220LAL.html,6.6,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-3
2025-03-22,202503220LAL,CHI,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202503220LAL.html,10.57,3,4,.750,0,1,.000,2,4,.500,1,4,5,2,3,0,1,0,8,10.9,+2
2025-03-22,202503220LAL,CHI,Q2,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503220LAL.html,8.53,4,6,.667,0,2,.000,0,0,,1,0,1,0,1,0,0,1,8,6.7,-1
2025-03-22,202503220LAL,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202503220LAL.html,6.12,1,1,1.000,0,0,,0,0,,0,0,0,1,1,1,0,0,2,4.1,-3
2025-03-22,202503220LAL,CHI,Q2,Dalen Terry,https://www.basketball-reference.com/boxscores/202503220LAL.html,5.4,1,3,.333,0,1,.000,0,0,,0,0,0,3,0,0,0,0,2,2.4,+5
2025-03-22,202503220LAL,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202503220LAL.html,7.35,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,1,0,0,5,5.1,+8
2025-03-22,202503220LAL,CHI,Q2,Zach Collins,https://www.basketball-reference.com/boxscores/202503220LAL.html,5.88,2,2,1.000,0,0,,1,2,.500,0,1,1,1,1,0,0,0,5,6.0,+5
2025-03-22,202503220LAL,CHI,Q2,Julian Phillips,https://www.basketball-reference.com/boxscores/202503220LAL.html,2.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2025-03-22,202503220LAL,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202503220LAL.html,9.98,4,6,.667,3,3,1.000,1,1,1.000,0,0,0,0,1,0,2,0,12,8.4,+14
2025-03-22,202503220LAL,CHI,Q3,Kevin Huerter,https://www.basketball-reference.com/boxscores/202503220LAL.html,11.43,4,4,1.000,0,0,,2,2,1.000,1,1,2,0,1,0,0,1,10,10.4,+12
2025-03-22,202503220LAL,CHI,Q3,Josh Giddey,https://www.basketball-reference.com/boxscores/202503220LAL.html,8.02,0,1,.000,0,0,,2,2,1.000,0,2,2,5,2,0,0,2,2,6.6,+10
2025-03-22,202503220LAL,CHI,Q3,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503220LAL.html,8.58,3,5,.600,3,4,.750,0,0,,0,0,0,0,0,0,2,2,9,3.9,+10
2025-03-22,202503220LAL,CHI,Q3,Nikola Vučević,https://www.basketball-reference.com/boxscores/202503220LAL.html,8.02,1,5,.200,1,1,1.000,0,0,,3,2,5,4,0,0,0,0,3,5.4,+10
2025-03-22,202503220LAL,CHI,Q3,Dalen Terry,https://www.basketball-reference.com/boxscores/202503220LAL.html,6.0,1,2,.500,1,2,.500,0,0,,1,0,1,0,1,0,0,0,3,3.7,0
2025-03-22,202503220LAL,CHI,Q3,Patrick Williams,https://www.basketball-reference.com/boxscores/202503220LAL.html,3.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
2025-03-22,202503220LAL,CHI,Q3,Zach Collins,https://www.basketball-reference.com/boxscores/202503220LAL.html,3.98,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+2
2025-03-22,202503220LAL,CHI,Q4,Coby White,https://www.basketball-reference.com/boxscores/202503220LAL.html,7.22,1,2,.500,1,2,.500,2,2,1.000,0,0,0,1,1,0,0,0,5,5.7,+13
2025-03-22,202503220LAL,CHI,Q4,Kevin Huerter,https://www.basketball-reference.com/boxscores/202503220LAL.html,6.98,2,3,.667,0,0,,0,0,,0,0,0,1,0,1,0,0,4,4.1,+7
2025-03-22,202503220LAL,CHI,Q4,Josh Giddey,https://www.basketball-reference.com/boxscores/202503220LAL.html,6.07,1,1,1.000,1,1,1.000,0,0,,0,0,0,6,2,0,0,0,3,8.9,+10
2025-03-22,202503220LAL,CHI,Q4,Matas Buzelis,https://www.basketball-reference.com/boxscores/202503220LAL.html,6.63,4,4,1.000,2,2,1.000,2,2,1.000,0,1,1,0,0,0,0,1,12,10.7,+14
2025-03-22,202503220LAL,CHI,Q4,Nikola Vučević,https://www.basketball-reference.com/boxscores/202503220LAL.html,3.68,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,0,2,1.6,+12
2025-03-22,202503220LAL,CHI,Q4,Dalen Terry,https://www.basketball-reference.com/boxscores/202503220LAL.html,7.18,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,0,1,4,3.2,+5
2025-03-22,202503220LAL,CHI,Q4,Patrick Williams,https://www.basketball-reference.com/boxscores/202503220LAL.html,5.3,2,3,.667,2,3,.667,0,0,,1,0,1,2,0,0,0,1,6,6.4,+8
2025-03-22,202503220LAL,CHI,Q4,Zach Collins,https://www.basketball-reference.com/boxscores/202503220LAL.html,4.62,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,1,1,4,3.7,+2
2025-03-22,202503220LAL,CHI,Q4,Julian Phillips,https://www.basketball-reference.com/boxscores/202503220LAL.html,1.88,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-1
2025-03-22,202503220LAL,CHI,Q4,Jalen Smith,https://www.basketball-reference.com/boxscores/202503220LAL.html,3.7,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,1.0,+2
2025-03-22,202503220LAL,CHI,Q4,Jevon Carter,https://www.basketball-reference.com/boxscores/202503220LAL.html,3.53,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.7,+4
2025-03-22,202503220LAL,CHI,Q4,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202503220LAL.html,3.2,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4
