game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-01-11,202001110DAL,PHI,Ben Simmons,https://www.basketball-reference.com/boxscores/202001110DAL.html,37.0,5,11,.455,0,0,1,1,1.000,2,3,5,11,4,0,0,5,11,17.3,-19,
2020-01-11,202001110DAL,PHI,Josh Richardson,https://www.basketball-reference.com/boxscores/202001110DAL.html,34.18,6,14,.429,2,6,2,2,1.000,1,1,2,0,0,0,3,2,16,5.8,-27,.333
2020-01-11,202001110DAL,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202001110DAL.html,34.13,9,22,.409,2,7,0,0,,2,8,10,1,0,0,0,1,20,12.3,-18,.286
2020-01-11,202001110DAL,PHI,Al Horford,https://www.basketball-reference.com/boxscores/202001110DAL.html,32.9,6,16,.375,3,9,1,2,.500,2,4,6,5,2,1,1,2,16,13.8,-22,.333
2020-01-11,202001110DAL,PHI,Mike Scott,https://www.basketball-reference.com/boxscores/202001110DAL.html,23.43,3,9,.333,1,5,2,2,1.000,2,4,6,0,1,1,0,1,9,7.8,-11,.200
2020-01-11,202001110DAL,PHI,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202001110DAL.html,19.67,0,4,.000,0,2,2,2,1.000,1,2,3,0,1,1,0,4,2,0.6,-10,.000
2020-01-11,202001110DAL,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202001110DAL.html,15.8,1,5,.200,0,3,0,0,,0,1,1,2,1,0,0,0,2,1.6,+5,.000
2020-01-11,202001110DAL,PHI,Norvel Pelle,https://www.basketball-reference.com/boxscores/202001110DAL.html,15.1,2,4,.500,0,0,0,2,.000,3,3,6,0,1,1,0,5,4,3.9,+4,
2020-01-11,202001110DAL,PHI,James Ennis III,https://www.basketball-reference.com/boxscores/202001110DAL.html,12.23,0,4,.000,0,1,0,0,,1,3,4,1,0,1,0,0,0,0.2,+3,.000
2020-01-11,202001110DAL,PHI,Trey Burke,https://www.basketball-reference.com/boxscores/202001110DAL.html,10.42,3,6,.500,1,3,0,1,.000,0,0,0,1,0,0,0,0,7,4.3,-1,.333
2020-01-11,202001110DAL,PHI,Shake Milton,https://www.basketball-reference.com/boxscores/202001110DAL.html,2.57,1,1,1.000,0,0,0,0,,0,0,0,1,0,0,0,0,2,2.4,+3,
2020-01-11,202001110DAL,PHI,Raul Neto,https://www.basketball-reference.com/boxscores/202001110DAL.html,2.57,1,2,.500,0,1,0,0,,0,0,0,0,1,0,0,0,2,2.0,+3,.000
2020-01-11,202001110DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202001110DAL.html,34.9,8,11,.727,0,3,3,6,.500,3,9,12,1,1,0,4,2,19,15.0,+17,.000
2020-01-11,202001110DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202001110DAL.html,32.95,4,15,.267,1,3,10,12,.833,1,7,8,12,0,0,5,3,19,14.3,+18,.333
2020-01-11,202001110DAL,DAL,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202001110DAL.html,32.32,7,10,.700,2,5,0,0,,3,3,6,1,0,1,1,3,16,14.0,+23,.400
2020-01-11,202001110DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202001110DAL.html,30.72,3,5,.600,3,4,1,2,.500,0,8,8,1,1,3,1,1,10,12.1,+28,.750
2020-01-11,202001110DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202001110DAL.html,30.05,5,11,.455,2,2,0,2,.000,1,8,9,1,0,1,0,2,12,9.2,+26,1.000
2020-01-11,202001110DAL,DAL,Delon Wright,https://www.basketball-reference.com/boxscores/202001110DAL.html,22.53,3,8,.375,0,1,0,0,,1,3,4,2,1,1,2,1,6,3.9,-5,.000
2020-01-11,202001110DAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/202001110DAL.html,20.6,2,6,.333,1,4,1,1,1.000,1,1,2,3,0,1,0,2,6,5.6,-10,.250
2020-01-11,202001110DAL,DAL,Justin Jackson,https://www.basketball-reference.com/boxscores/202001110DAL.html,16.22,3,5,.600,1,1,0,0,,0,2,2,0,1,0,1,0,7,5.3,-5,1.000
2020-01-11,202001110DAL,DAL,Jalen Brunson,https://www.basketball-reference.com/boxscores/202001110DAL.html,9.72,0,2,.000,0,2,2,2,1.000,0,1,1,1,0,1,0,6,2,-0.1,-1,.000
2020-01-11,202001110DAL,DAL,Boban Marjanović,https://www.basketball-reference.com/boxscores/202001110DAL.html,8.07,5,6,.833,1,2,1,2,.500,1,0,1,0,0,0,0,0,12,10.1,+1,.500
2020-01-11,202001110DAL,DAL,Antonius Cleveland,https://www.basketball-reference.com/boxscores/202001110DAL.html,1.93,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-2,
