game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-02-20,202102200POR,WAS,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202102200POR.html,10.13,3,5,.600,0,0,2,3,.667,0,1,1,5,0,0,2,1,8,6.7,-9,
2021-02-20,202102200POR,WAS,Q1,Rui Hachimura,https://www.basketball-reference.com/boxscores/202102200POR.html,8.7,2,3,.667,0,0,0,0,,0,1,1,0,0,0,1,2,4,1.2,-3,
2021-02-20,202102200POR,WAS,Q1,Bradley Beal,https://www.basketball-reference.com/boxscores/202102200POR.html,9.57,5,7,.714,1,2,0,1,.000,1,0,1,1,0,0,3,2,11,5.3,-8,.500
2021-02-20,202102200POR,WAS,Q1,Garrison Mathews,https://www.basketball-reference.com/boxscores/202102200POR.html,7.03,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,5,4.4,-4,1.000
2021-02-20,202102200POR,WAS,Q1,Moritz Wagner,https://www.basketball-reference.com/boxscores/202102200POR.html,5.48,1,2,.500,0,0,1,2,.500,0,0,0,2,0,0,0,0,3,3.0,-3,
2021-02-20,202102200POR,WAS,Q1,Dāvis Bertāns,https://www.basketball-reference.com/boxscores/202102200POR.html,4.97,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8,.000
2021-02-20,202102200POR,WAS,Q1,Robin Lopez,https://www.basketball-reference.com/boxscores/202102200POR.html,1.1,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,
2021-02-20,202102200POR,WAS,Q1,Raul Neto,https://www.basketball-reference.com/boxscores/202102200POR.html,4.3,0,1,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-7,.000
2021-02-20,202102200POR,WAS,Q1,Deni Avdija,https://www.basketball-reference.com/boxscores/202102200POR.html,3.3,0,0,,0,0,0,0,,0,3,3,0,0,0,0,1,0,0.5,-9,
2021-02-20,202102200POR,WAS,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202102200POR.html,5.42,0,0,,0,0,0,0,,0,0,0,0,0,2,0,0,0,1.4,-8,
