game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-28,202502280MEM,NYK,https://www.basketball-reference.com/boxscores/202502280MEM.html,25,31,26,32,114
2025-02-28,202502280MEM,MEM,https://www.basketball-reference.com/boxscores/202502280MEM.html,32,27,29,25,113
