game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-11-10,201911100OKC,MIL,https://www.basketball-reference.com/boxscores/201911100OKC.html,21,29,37,34,121
2019-11-10,201911100OKC,OKC,https://www.basketball-reference.com/boxscores/201911100OKC.html,24,32,24,39,119
