game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-03-12,202503120DEN,MIN,https://www.basketball-reference.com/boxscores/202503120DEN.html,34,23,32,26,115
2025-03-12,202503120DEN,DEN,https://www.basketball-reference.com/boxscores/202503120DEN.html,26,22,27,20,95
