game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-07,202105070CHO,ORL,https://www.basketball-reference.com/boxscores/202105070CHO.html,31,31,27,23,112
2021-05-07,202105070CHO,CHO,https://www.basketball-reference.com/boxscores/202105070CHO.html,26,34,34,28,122
