game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2019-12-25,201912250DEN,NOP,https://www.basketball-reference.com/boxscores/201912250DEN.html,96.0,0.556,16.6,34.1,0.133,116.6
2019-12-25,201912250DEN,DEN,https://www.basketball-reference.com/boxscores/201912250DEN.html,96.0,0.467,10.7,25.5,0.152,104.1
