game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2025-03-31,202503310CHO,UTA,Kyle Filipowski,https://www.basketball-reference.com/boxscores/202503310CHO.html,33.35,6,16,.375,2,8,.250,0,0,3,10,13,2,0,0,1,4,14,9.1,-1,
2025-03-31,202503310CHO,UTA,Isaiah Collier,https://www.basketball-reference.com/boxscores/202503310CHO.html,32.47,6,11,.545,0,3,.000,5,6,0,2,2,7,3,1,4,1,17,16.1,-4,.833
2025-03-31,202503310CHO,UTA,KJ Martin,https://www.basketball-reference.com/boxscores/202503310CHO.html,29.02,2,8,.250,1,6,.167,0,0,0,2,2,2,1,0,1,1,5,1.8,-13,
2025-03-31,202503310CHO,UTA,Brice Sensabaugh,https://www.basketball-reference.com/boxscores/202503310CHO.html,26.35,6,11,.545,5,10,.500,2,2,0,1,1,5,3,0,0,4,19,18.9,-3,1.000
2025-03-31,202503310CHO,UTA,Johnny Juzang,https://www.basketball-reference.com/boxscores/202503310CHO.html,19.27,5,10,.500,2,5,.400,0,0,2,0,2,0,1,0,0,2,12,8.6,-3,
2025-03-31,202503310CHO,UTA,Keyonte George,https://www.basketball-reference.com/boxscores/202503310CHO.html,31.68,7,20,.350,3,10,.300,3,3,1,3,4,4,1,0,2,1,20,11.8,-2,1.000
2025-03-31,202503310CHO,UTA,Jaden Springer,https://www.basketball-reference.com/boxscores/202503310CHO.html,27.12,4,9,.444,1,5,.200,2,2,2,2,4,2,2,1,1,0,11,11.4,+1,1.000
2025-03-31,202503310CHO,UTA,Oscar Tshiebwe,https://www.basketball-reference.com/boxscores/202503310CHO.html,24.22,3,4,.750,0,0,,0,0,5,6,11,1,2,0,1,1,6,11.0,+2,
2025-03-31,202503310CHO,UTA,Svi Mykhailiuk,https://www.basketball-reference.com/boxscores/202503310CHO.html,16.53,0,7,.000,0,5,.000,2,2,1,1,2,2,0,0,0,1,2,-0.9,+3,1.000
2025-03-31,202503310CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202503310CHO.html,34.57,11,17,.647,3,6,.500,1,1,3,7,10,8,1,1,4,1,26,25.6,+17,1.000
2025-03-31,202503310CHO,CHO,Mark Williams,https://www.basketball-reference.com/boxscores/202503310CHO.html,34.32,8,9,.889,0,0,,2,2,3,10,13,1,0,0,3,3,18,16.5,+15,1.000
2025-03-31,202503310CHO,CHO,KJ Simpson,https://www.basketball-reference.com/boxscores/202503310CHO.html,32.0,4,13,.308,2,8,.250,0,0,2,6,8,6,2,1,2,2,10,9.8,+14,
2025-03-31,202503310CHO,CHO,Seth Curry,https://www.basketball-reference.com/boxscores/202503310CHO.html,25.95,2,9,.222,1,7,.143,2,2,0,2,2,5,0,0,2,0,7,3.6,+7,1.000
2025-03-31,202503310CHO,CHO,Josh Green,https://www.basketball-reference.com/boxscores/202503310CHO.html,25.67,4,5,.800,3,3,1.000,3,4,1,1,2,3,0,0,1,3,14,12.6,+8,.750
2025-03-31,202503310CHO,CHO,Tidjane Salaün,https://www.basketball-reference.com/boxscores/202503310CHO.html,24.65,4,5,.800,3,3,1.000,1,2,1,3,4,2,0,2,0,1,12,13.7,-5,.500
2025-03-31,202503310CHO,CHO,Nick Smith Jr.,https://www.basketball-reference.com/boxscores/202503310CHO.html,19.68,1,6,.167,1,5,.200,0,0,0,0,0,5,0,0,3,3,3,-1.5,-11,
2025-03-31,202503310CHO,CHO,DaQuan Jeffries,https://www.basketball-reference.com/boxscores/202503310CHO.html,17.82,4,7,.571,2,5,.400,0,0,0,4,4,1,0,1,0,1,10,8.9,-4,
2025-03-31,202503310CHO,CHO,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202503310CHO.html,11.1,3,7,.429,0,1,.000,0,1,0,2,2,1,0,0,1,0,6,2.2,-8,.000
2025-03-31,202503310CHO,CHO,Moussa Diabaté,https://www.basketball-reference.com/boxscores/202503310CHO.html,8.97,2,2,1.000,0,0,,0,2,0,2,2,0,0,0,2,0,4,1.2,-9,.000
2025-03-31,202503310CHO,CHO,Taj Gibson,https://www.basketball-reference.com/boxscores/202503310CHO.html,5.28,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-4,
