game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-01-20,202501200CHO,DAL,https://www.basketball-reference.com/boxscores/202501200CHO.html,27,28,28,22,105
2025-01-20,202501200CHO,CHO,https://www.basketball-reference.com/boxscores/202501200CHO.html,24,31,27,28,110
