game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-22,202311220CLE,MIA,https://www.basketball-reference.com/boxscores/202311220CLE.html,94.9,0.636,11.0,27.0,0.193,136.0
2023-11-22,202311220CLE,CLE,https://www.basketball-reference.com/boxscores/202311220CLE.html,94.9,0.558,18.6,18.4,0.13,101.2
