game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-02-09,202102090POR,ORL,https://www.basketball-reference.com/boxscores/202102090POR.html,19,24,30,24,97
2021-02-09,202102090POR,POR,https://www.basketball-reference.com/boxscores/202102090POR.html,31,19,34,22,106
