game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-04-24,202504240DET,NYK,https://www.basketball-reference.com/boxscores/202504240DET.html,33,33,27,25,118
2025-04-24,202504240DET,DET,https://www.basketball-reference.com/boxscores/202504240DET.html,27,26,30,33,116
