game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-12-11,202112110LAC,ORL,https://www.basketball-reference.com/boxscores/202112110LAC.html,30,14,31,29,104
2021-12-11,202112110LAC,LAC,https://www.basketball-reference.com/boxscores/202112110LAC.html,23,26,29,28,106
