game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-02-11,202102110GSW,ORL,https://www.basketball-reference.com/boxscores/202102110GSW.html,101.3,0.469,12.5,26.0,0.144,103.7
2021-02-11,202102110GSW,GSW,https://www.basketball-reference.com/boxscores/202102110GSW.html,101.3,0.58,15.4,20.0,0.102,109.6
