game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-22,202312220PHI,TOR,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202312220PHI.html,12.0,4,7,.571,0,2,.000,6,6,1.000,0,1,1,3,0,0,1,0,14,12.1,+9
2023-12-22,202312220PHI,TOR,Q1,OG Anunoby,https://www.basketball-reference.com/boxscores/202312220PHI.html,8.97,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,0,2,2.0,+8
2023-12-22,202312220PHI,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202312220PHI.html,9.62,3,5,.600,2,3,.667,0,0,,1,1,2,3,0,0,0,0,8,8.8,+14
2023-12-22,202312220PHI,TOR,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202312220PHI.html,8.97,0,2,.000,0,1,.000,0,0,,0,1,1,2,2,0,0,0,0,2.3,+8
2023-12-22,202312220PHI,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202312220PHI.html,8.97,5,6,.833,0,0,,0,0,,1,2,3,2,1,0,0,1,10,11.1,+8
2023-12-22,202312220PHI,TOR,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202312220PHI.html,5.42,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,-4
2023-12-22,202312220PHI,TOR,Q1,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202312220PHI.html,3.03,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,+1
2023-12-22,202312220PHI,TOR,Q1,Malachi Flynn,https://www.basketball-reference.com/boxscores/202312220PHI.html,3.03,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,+1
2023-12-22,202312220PHI,TOR,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202312220PHI.html,7.65,0,1,.000,0,1,.000,3,4,.750,0,1,1,0,0,0,0,0,3,2.2,-10
2023-12-22,202312220PHI,TOR,Q2,OG Anunoby,https://www.basketball-reference.com/boxscores/202312220PHI.html,10.62,1,3,.333,0,2,.000,4,4,1.000,0,2,2,1,0,0,0,2,6,4.8,-8
2023-12-22,202312220PHI,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202312220PHI.html,9.62,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,1,2,0,0,-1.4,-8
2023-12-22,202312220PHI,TOR,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202312220PHI.html,8.98,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,0,0,4,4.4,-5
2023-12-22,202312220PHI,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202312220PHI.html,6.22,2,4,.500,0,0,,1,2,.500,1,1,2,0,0,0,1,2,5,1.8,-10
2023-12-22,202312220PHI,TOR,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202312220PHI.html,4.95,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
2023-12-22,202312220PHI,TOR,Q2,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202312220PHI.html,3.02,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-3.5,-7
2023-12-22,202312220PHI,TOR,Q2,Otto Porter Jr.,https://www.basketball-reference.com/boxscores/202312220PHI.html,7.57,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,-6
2023-12-22,202312220PHI,TOR,Q2,Malachi Flynn,https://www.basketball-reference.com/boxscores/202312220PHI.html,1.38,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-0.7,-4
2023-12-22,202312220PHI,TOR,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202312220PHI.html,12.0,3,4,.750,0,1,.000,2,2,1.000,0,1,1,1,0,1,1,1,8,6.7,-1
2023-12-22,202312220PHI,TOR,Q3,OG Anunoby,https://www.basketball-reference.com/boxscores/202312220PHI.html,8.97,2,2,1.000,0,0,,0,0,,0,0,0,1,1,0,1,1,4,3.7,-10
2023-12-22,202312220PHI,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202312220PHI.html,9.55,0,3,.000,0,2,.000,2,2,1.000,0,2,2,4,0,0,0,0,2,3.3,+3
2023-12-22,202312220PHI,TOR,Q3,Dennis Schröder,https://www.basketball-reference.com/boxscores/202312220PHI.html,8.97,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,0,2,2.7,-10
2023-12-22,202312220PHI,TOR,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202312220PHI.html,8.97,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,4,2.6,-10
2023-12-22,202312220PHI,TOR,Q3,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202312220PHI.html,5.48,3,4,.750,3,4,.750,0,0,,1,1,2,1,1,0,0,1,9,9.7,+5
2023-12-22,202312220PHI,TOR,Q3,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202312220PHI.html,3.03,1,2,.500,0,0,,0,2,.000,1,2,3,1,1,0,0,1,2,2.8,+9
2023-12-22,202312220PHI,TOR,Q3,Malachi Flynn,https://www.basketball-reference.com/boxscores/202312220PHI.html,3.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+9
2023-12-22,202312220PHI,TOR,Q4,Pascal Siakam,https://www.basketball-reference.com/boxscores/202312220PHI.html,4.67,3,4,.750,0,0,,0,0,,1,1,2,1,0,0,0,0,6,6.1,-2
2023-12-22,202312220PHI,TOR,Q4,OG Anunoby,https://www.basketball-reference.com/boxscores/202312220PHI.html,6.25,0,3,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,1,0,-1.1,-1
2023-12-22,202312220PHI,TOR,Q4,Scottie Barnes,https://www.basketball-reference.com/boxscores/202312220PHI.html,6.0,0,1,.000,0,0,,2,2,1.000,0,2,2,1,0,3,1,0,2,3.7,-10
2023-12-22,202312220PHI,TOR,Q4,Dennis Schröder,https://www.basketball-reference.com/boxscores/202312220PHI.html,7.17,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-9
2023-12-22,202312220PHI,TOR,Q4,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202312220PHI.html,4.67,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
2023-12-22,202312220PHI,TOR,Q4,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202312220PHI.html,9.7,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5,2.6,-9
