game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-02-05,202502050SAC,ORL,https://www.basketball-reference.com/boxscores/202502050SAC.html,37,25,42,26,130
2025-02-05,202502050SAC,SAC,https://www.basketball-reference.com/boxscores/202502050SAC.html,31,29,23,28,111
