game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-05-13,202405130CLE,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202405130CLE.html,12.0,6,9,.667,1,3,.333,3,3,1.000,1,3,4,1,1,1,2,0,16,14.1,+7
2024-05-13,202405130CLE,BOS,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202405130CLE.html,9.57,0,0,,0,0,,0,0,,0,3,3,4,2,0,1,0,0,4.7,+2
2024-05-13,202405130CLE,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202405130CLE.html,7.68,2,5,.400,1,2,.500,2,4,.500,0,1,1,1,0,0,1,0,7,3.5,+9
2024-05-13,202405130CLE,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202405130CLE.html,7.78,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0,0.9,+7
2024-05-13,202405130CLE,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202405130CLE.html,7.25,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+4
2024-05-13,202405130CLE,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202405130CLE.html,6.75,2,2,1.000,2,2,1.000,0,0,,1,0,1,0,0,0,1,1,6,4.7,+3
2024-05-13,202405130CLE,BOS,Q1,Luke Kornet,https://www.basketball-reference.com/boxscores/202405130CLE.html,4.75,2,2,1.000,0,0,,0,0,,2,0,2,0,0,1,1,1,4,4.1,+3
2024-05-13,202405130CLE,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202405130CLE.html,4.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2024-05-13,202405130CLE,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202405130CLE.html,7.87,2,5,.400,1,3,.333,2,2,1.000,0,1,1,2,0,0,0,0,7,6.0,-3
2024-05-13,202405130CLE,BOS,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202405130CLE.html,9.4,4,6,.667,2,3,.667,0,0,,1,1,2,1,1,1,0,0,10,10.8,+2
