game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-11-28,202111280MEM,SAC,Chimezie Metu,https://www.basketball-reference.com/boxscores/202111280MEM.html,23.03,2,11,.182,0,6,.000,4,4,1.000,3,8,11,3,0,1,1,0,8,7.4,-16
2021-11-28,202111280MEM,SAC,De'Aaron Fox,https://www.basketball-reference.com/boxscores/202111280MEM.html,21.22,4,12,.333,2,5,.400,2,3,.667,0,4,4,2,0,2,0,1,12,8.4,-26
2021-11-28,202111280MEM,SAC,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202111280MEM.html,20.07,1,4,.250,0,1,.000,3,4,.750,1,0,1,2,0,0,1,0,5,3.3,-23
2021-11-28,202111280MEM,SAC,Terence Davis,https://www.basketball-reference.com/boxscores/202111280MEM.html,17.15,4,10,.400,2,5,.400,3,4,.750,0,4,4,0,0,2,4,2,13,5.0,-3
2021-11-28,202111280MEM,SAC,Alex Len,https://www.basketball-reference.com/boxscores/202111280MEM.html,6.62,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,3,0,-2.6,-11
2021-11-28,202111280MEM,SAC,Davion Mitchell,https://www.basketball-reference.com/boxscores/202111280MEM.html,30.62,5,12,.417,1,5,.200,0,0,,2,2,4,6,1,1,1,3,11,10.3,-5
2021-11-28,202111280MEM,SAC,Buddy Hield,https://www.basketball-reference.com/boxscores/202111280MEM.html,29.32,5,17,.294,1,9,.111,3,3,1.000,1,5,6,1,0,0,0,2,14,6.2,-25
2021-11-28,202111280MEM,SAC,Tristan Thompson,https://www.basketball-reference.com/boxscores/202111280MEM.html,22.42,3,9,.333,0,0,,3,9,.333,3,4,7,2,1,1,0,0,9,7.9,-14
2021-11-28,202111280MEM,SAC,Louis King,https://www.basketball-reference.com/boxscores/202111280MEM.html,21.25,4,11,.364,3,8,.375,1,2,.500,0,4,4,0,2,0,0,1,12,8.3,+1
2021-11-28,202111280MEM,SAC,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202111280MEM.html,18.9,1,3,.333,0,1,.000,3,4,.750,1,3,4,0,1,0,0,1,5,5.1,-14
2021-11-28,202111280MEM,SAC,Damian Jones,https://www.basketball-reference.com/boxscores/202111280MEM.html,16.73,2,2,1.000,0,0,,2,2,1.000,1,2,3,1,0,1,0,4,6,6.5,-6
2021-11-28,202111280MEM,SAC,Jahmi'us Ramsey,https://www.basketball-reference.com/boxscores/202111280MEM.html,12.68,2,5,.400,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,6,2.9,+7
2021-11-28,202111280MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202111280MEM.html,26.42,7,12,.583,4,7,.571,0,0,,0,5,5,2,0,1,2,4,18,12.4,+30
2021-11-28,202111280MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202111280MEM.html,23.82,2,8,.250,0,3,.000,2,3,.667,0,3,3,8,0,0,0,1,6,6.9,+20
2021-11-28,202111280MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202111280MEM.html,22.2,6,13,.462,1,4,.250,4,5,.800,2,7,9,0,0,2,1,5,17,11.8,+24
2021-11-28,202111280MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202111280MEM.html,21.18,8,17,.471,1,6,.167,4,4,1.000,1,5,6,1,2,0,0,2,21,16.4,+16
2021-11-28,202111280MEM,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202111280MEM.html,20.72,1,4,.250,0,0,,1,2,.500,4,8,12,4,1,3,2,3,3,8.1,+22
2021-11-28,202111280MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202111280MEM.html,18.92,4,4,1.000,1,1,1.000,0,0,,3,6,9,2,0,0,1,1,9,11.7,-3
2021-11-28,202111280MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202111280MEM.html,18.53,3,6,.500,1,2,.500,0,0,,1,4,5,4,1,0,2,1,7,7.3,+11
2021-11-28,202111280MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202111280MEM.html,18.0,4,9,.444,3,6,.500,3,4,.750,1,4,5,4,0,0,0,1,14,13.2,+14
2021-11-28,202111280MEM,MEM,Ziaire Williams,https://www.basketball-reference.com/boxscores/202111280MEM.html,16.72,4,5,.800,0,1,.000,0,0,,0,2,2,1,0,0,0,3,8,6.2,+16
2021-11-28,202111280MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202111280MEM.html,15.6,7,8,.875,0,0,,1,2,.500,0,6,6,1,0,1,0,2,15,14.2,+9
2021-11-28,202111280MEM,MEM,Killian Tillie,https://www.basketball-reference.com/boxscores/202111280MEM.html,10.17,2,4,.500,1,3,.333,0,0,,1,0,1,0,0,2,0,1,5,4.7,-5
2021-11-28,202111280MEM,MEM,Santi Aldama,https://www.basketball-reference.com/boxscores/202111280MEM.html,10.17,1,4,.250,1,3,.333,0,0,,1,2,3,1,0,2,0,1,3,3.6,-5
2021-11-28,202111280MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202111280MEM.html,8.78,1,7,.143,0,2,.000,0,0,,0,0,0,1,0,0,1,0,2,-2.8,-7
2021-11-28,202111280MEM,MEM,Jarrett Culver,https://www.basketball-reference.com/boxscores/202111280MEM.html,8.78,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.8,-7
